rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
618,720,-0.04433897281404441,0.4995,0.0,0.001,-0.007548963651061058,0.0,0.007548963651061058,nontool
619,700,-0.04436748465590062,0.4995,0.0,0.001,-0.007430525962263346,0.0,0.007430525962263346,nontool
620,441,-0.044404944947602484,0.4995,0.0,0.001,-0.008908950723707676,0.0,0.008908950723707676,nontool
621,29,-0.04442038355433702,0.4995,0.0,0.001,-0.00735894963145256,0.0,0.00735894963145256,nontool
622,157,-0.04449045804331876,0.4995,0.0,0.001,-0.008418474346399307,0.0,0.008418474346399307,nontool
623,680,-0.04450223572796152,0.4995,0.0,0.001,-0.00727579602971673,0.0,0.00727579602971673,nontool
624,733,-0.04450452346979817,0.4995,0.0,0.001,-0.009211013093590736,0.0,0.009211013093590736,nontool
625,708,-0.044526383096411014,0.4995,0.0,0.001,-0.009797227568924427,0.0,0.009797227568924427,nontool
626,30,-0.04461589653105074,0.4995,0.0,0.001,-0.009429212659597397,0.0,0.009429212659597397,nontool
627,71,-0.044619770920093255,0.4995,0.0,0.001,-0.0069239335134625435,0.0,0.0069239335134625435,nontool
628,553,-0.04464823223439474,0.4995,0.0,0.001,-0.008189309388399124,0.0,0.008189309388399124,nontool
629,616,-0.04466038172689727,0.4995,0.0,0.001,-0.0074970917776227,0.0,0.0074970917776227,nontool
630,254,-0.04470660447832421,0.4995,0.0,0.001,-0.008171974681317806,0.0,0.008171974681317806,nontool
631,758,-0.04471215684593812,0.4995,0.0,0.001,-0.008458191528916359,0.0,0.008458191528916359,nontool
632,807,-0.04471365798571009,0.4995,0.0,0.001,-0.00932950247079134,0.0,0.00932950247079134,nontool
633,455,-0.04780926336204207,0.499125,0.0,0.00175,-0.024868767708539963,0.0,0.024868767708539963,nontool
634,300,-0.047851074283477325,0.499375,0.0,0.00125,-0.010547000914812088,0.0,0.010547000914812088,nontool
635,799,-0.04847143743800714,0.499375,0.0,0.00125,-0.012003769166767597,0.0,0.012003769166767597,nontool
636,156,-0.048714011538558026,0.499375,0.0,0.00125,-0.010576601140201092,0.0,0.010576601140201092,nontool
637,577,-0.04881930543364885,0.499375,0.0,0.00125,-0.011279373429715633,0.0,0.011279373429715633,nontool
638,193,-0.04892321345206434,0.499375,0.0,0.00125,-0.010601762682199478,0.0,0.010601762682199478,nontool
639,705,-0.04935794458226268,0.499375,0.0,0.00125,-0.010298308916389942,0.0,0.010298308916389942,nontool
640,696,-0.0494981478192819,0.499375,0.0,0.00125,-0.009997458197176456,0.0,0.009997458197176456,nontool
641,318,-0.04959321778199526,0.499375,0.0,0.00125,-0.012252681888639927,0.0,0.012252681888639927,nontool
642,164,-0.04964951468817971,0.499375,0.0,0.00125,-0.010626930743455887,0.0,0.010626930743455887,nontool
643,716,-0.04970817738531437,0.499375,0.0,0.00125,-0.009906597435474396,0.0,0.009906597435474396,nontool
644,679,-0.049717532761693294,0.499375,0.0,0.00125,-0.009170867502689362,0.0,0.009170867502689362,nontool
645,742,-0.049766262826949764,0.499375,0.0,0.00125,-0.010159597732126713,0.0,0.010159597732126713,nontool
646,98,-0.04977945525703795,0.499375,0.0,0.00125,-0.009360508061945438,0.0,0.009360508061945438,nontool
647,68,-0.04978030210655323,0.499375,0.0,0.00125,-0.0106347119435668,0.0,0.0106347119435668,nontool
648,131,-0.0497998384232839,0.499375,0.0,0.00125,-0.010028986260294914,0.0,0.010028986260294914,nontool
649,206,-0.04983101476337794,0.499375,0.0,0.00125,-0.01075625978410244,0.0,0.01075625978410244,nontool
650,406,-0.04983869260218038,0.499375,0.0,0.00125,-0.00867480132728815,0.0,0.00867480132728815,nontool
651,737,-0.04986140723560461,0.499375,0.0,0.00125,-0.008136875927448273,0.0,0.008136875927448273,nontool
652,496,-0.049878058853660125,0.499375,0.0,0.00125,-0.00869740080088377,0.0,0.00869740080088377,nontool
653,584,-0.049943431513000104,0.499375,0.0,0.00125,-0.00989771168678999,0.0,0.00989771168678999,nontool
654,244,-0.04999017925979901,0.499375,0.0,0.00125,-0.010834484361112118,0.0,0.010834484361112118,nontool
655,118,-0.050144853265652406,0.49925,0.0,0.0015,-0.029829686507582664,0.0,0.029829686507582664,nontool
656,16,-0.05051149167380228,0.49925,0.0,0.0015,-0.017850451171398163,0.0,0.017850451171398163,nontool
657,524,-0.05181888563305946,0.49925,0.0,0.0015,-0.01618807017803192,0.0,0.01618807017803192,nontool
658,33,-0.052527166112896914,0.49925,0.0,0.0015,-0.01661689393222332,0.0,0.01661689393222332,nontool
659,73,-0.05279685035016458,0.49925,0.0,0.0015,-0.01494339294731617,0.0,0.01494339294731617,nontool
660,684,-0.05291352626775828,0.49925,0.0,0.0015,-0.0146783497184515,0.0,0.0146783497184515,nontool
661,394,-0.05368495537255349,0.49925,0.0,0.0015,-0.014550190418958664,0.0,0.014550190418958664,nontool
662,151,-0.054062914038600175,0.49925,0.0,0.0015,-0.01333882287144661,0.0,0.01333882287144661,nontool
663,654,-0.05412513720455646,0.49925,0.0,0.0015,-0.012100332416594028,0.0,0.012100332416594028,nontool
664,727,-0.05433261491734451,0.49925,0.0,0.0015,-0.012188390828669071,0.0,0.012188390828669071,nontool
665,547,-0.054391342426797155,0.49925,0.0,0.0015,-0.013217063620686531,0.0,0.013217063620686531,nontool
666,127,-0.05441119585859267,0.49925,0.0,0.0015,-0.013104438781738281,0.0,0.013104438781738281,nontool
667,450,-0.054443870429274475,0.49925,0.0,0.0015,-0.014075533486902714,0.0,0.014075533486902714,nontool
668,200,-0.05452165579546186,0.49925,0.0,0.0015,-0.011371152475476265,0.0,0.011371152475476265,nontool
669,713,-0.05467305161474339,0.49925,0.0,0.0015,-0.013676040805876255,0.0,0.013676040805876255,nontool
670,471,-0.05469397299292159,0.49925,0.0,0.0015,-0.01090327650308609,0.0,0.01090327650308609,nontool
671,21,-0.054714908751284305,0.49925,0.0,0.0015,-0.010773480869829655,0.0,0.010773480869829655,nontool
672,601,-0.054755158931899216,0.49925,0.0,0.0015,-0.010716760531067848,0.0,0.010716760531067848,nontool
673,521,-0.05608794623161202,0.499125,0.0,0.00175,-0.01856986992061138,0.0,0.01856986992061138,nontool
674,271,-0.056867539648337614,0.499125,0.0,0.00175,-0.019750161096453667,0.0,0.019750161096453667,nontool
675,162,-0.05728547669576118,0.499125,0.0,0.00175,-0.017047615721821785,0.0,0.017047615721821785,nontool
676,766,-0.057387452975998086,0.499,0.0,0.002,-0.02601107768714428,0.0,0.02601107768714428,nontool
677,669,-0.05762259294695308,0.499125,0.0,0.00175,-0.02117772586643696,0.0,0.02117772586643696,nontool
678,469,-0.0577029921518084,0.499125,0.0,0.00175,-0.02244272641837597,0.0,0.02244272641837597,nontool
679,92,-0.05770426690723288,0.499125,0.0,0.00175,-0.014756622724235058,0.0,0.014756622724235058,nontool
680,562,-0.057768691031948524,0.499125,0.0,0.00175,-0.016936523839831352,0.0,0.016936523839831352,nontool
681,512,-0.0579910819662328,0.499125,0.0,0.00175,-0.017033442854881287,0.0,0.017033442854881287,nontool
682,108,-0.05820150622784603,0.499125,0.0,0.00175,-0.01658734865486622,0.0,0.01658734865486622,nontool
683,19,-0.05821163910664115,0.499125,0.0,0.00175,-0.012692460790276527,0.0,0.012692460790276527,nontool
684,249,-0.05824197893953479,0.499125,0.0,0.00175,-0.021060550585389137,0.0,0.021060550585389137,nontool
685,706,-0.05826826947417386,0.499125,0.0,0.00175,-0.014594294130802155,0.0,0.014594294130802155,nontool
686,143,-0.0584506838638378,0.499125,0.0,0.00175,-0.015999846160411835,0.0,0.015999846160411835,nontool
687,191,-0.058692649986336415,0.499125,0.0,0.00175,-0.015075876377522945,0.0,0.015075876377522945,nontool
688,340,-0.05874278199384705,0.499125,0.0,0.00175,-0.013041159138083458,0.0,0.013041159138083458,nontool
689,391,-0.05877506957139516,0.499125,0.0,0.00175,-0.013351229019463062,0.0,0.013351229019463062,nontool
690,582,-0.058888622241632355,0.499125,0.0,0.00175,-0.012266901321709156,0.0,0.012266901321709156,nontool
691,792,-0.05899483375174806,0.499125,0.0,0.00175,-0.014710231684148312,0.0,0.014710231684148312,nontool
692,649,-0.05906011544701841,0.499125,0.0,0.00175,-0.014995777979493141,0.0,0.014995777979493141,nontool
693,767,-0.06180462287111891,0.499,0.0,0.002,-0.016884658485651016,0.0,0.016884658485651016,nontool
694,775,-0.062354208377384646,0.499,0.0,0.002,-0.016714153811335564,0.0,0.016714153811335564,nontool
695,788,-0.06269781867404094,0.499,0.0,0.002,-0.016680855304002762,0.0,0.016680855304002762,nontool
696,709,-0.06277432756534551,0.499,0.0,0.002,-0.014536416158080101,0.0,0.014536416158080101,nontool
697,241,-0.06285015689283693,0.499,0.0,0.002,-0.015985146164894104,0.0,0.015985146164894104,nontool
698,75,-0.0628675328919742,0.499,0.0,0.002,-0.015494441613554955,0.0,0.015494441613554955,nontool
699,555,-0.06303337218672804,0.499,0.0,0.002,-0.017447423189878464,0.0,0.017447423189878464,nontool
700,670,-0.06415291942845847,0.498875,0.0,0.00225,-0.02810324914753437,0.0,0.02810324914753437,nontool
701,592,-0.0644034374728031,0.49875,0.0,0.0025,-0.03707946836948395,0.0,0.03707946836948395,nontool
702,579,-0.06579784770128912,0.4985,0.0,0.003,-0.042552102357149124,0.0,0.042552102357149124,nontool
703,735,-0.06587854151236862,0.498875,0.0,0.00225,-0.01633279025554657,0.0,0.01633279025554657,nontool
704,123,-0.06641696787023368,0.498875,0.0,0.00225,-0.01823115535080433,0.0,0.01823115535080433,nontool
705,569,-0.06642184858309838,0.498875,0.0,0.00225,-0.02039577066898346,0.0,0.02039577066898346,nontool
706,93,-0.06646458075221737,0.498875,0.0,0.00225,-0.0169048011302948,0.0,0.0169048011302948,nontool
707,280,-0.06647075957771294,0.4985,0.0,0.003,-0.03655129298567772,0.0,0.03655129298567772,nontool
708,386,-0.06654420815769084,0.498875,0.0,0.00225,-0.02078631892800331,0.0,0.02078631892800331,nontool
709,235,-0.06678673123669468,0.498875,0.0,0.00225,-0.021567784249782562,0.0,0.021567784249782562,nontool
710,153,-0.06691235713282645,0.498875,0.0,0.00225,-0.017108963802456856,0.0,0.017108963802456856,nontool
711,436,-0.06889281153355567,0.49875,0.0,0.0025,-0.026493612676858902,0.0,0.026493612676858902,nontool
712,294,-0.06977863617523915,0.49875,0.0,0.0025,-0.02324197068810463,0.0,0.02324197068810463,nontool
713,790,-0.07005456297601158,0.498625,0.0,0.00275,-0.03027929738163948,0.0,0.03027929738163948,nontool
714,771,-0.07018971422970208,0.49875,0.0,0.0025,-0.02010216936469078,0.0,0.02010216936469078,nontool
715,222,-0.07054753986165127,0.49875,0.0,0.0025,-0.01930515095591545,0.0,0.01930515095591545,nontool
716,83,-0.07107765170554316,0.498625,0.0,0.00275,-0.028377646580338478,0.0,0.028377646580338478,nontool
717,1,-0.07240288370183444,0.498625,0.0,0.00275,-0.025859283283352852,0.0,0.025859283283352852,nontool
718,608,-0.07294863905014243,0.498625,0.0,0.00275,-0.023132868111133575,0.0,0.023132868111133575,nontool
719,48,-0.07295400667949864,0.4985,0.0,0.003,-0.031138118356466293,0.0,0.031138118356466293,nontool
720,805,-0.07350057671049783,0.498625,0.0,0.00275,-0.021306712180376053,0.0,0.021306712180376053,nontool
721,678,-0.07357872997644961,0.498625,0.0,0.00275,-0.01895284652709961,0.0,0.01895284652709961,nontool
722,46,-0.07379784067652875,0.498625,0.0,0.00275,-0.021199513226747513,0.0,0.021199513226747513,nontool
723,427,-0.07384193032388867,0.498625,0.0,0.00275,-0.021066786721348763,0.0,0.021066786721348763,nontool
724,199,-0.07389065388169375,0.498625,0.0,0.00275,-0.024585198611021042,0.0,0.024585198611021042,nontool
725,712,-0.07438408802245729,0.498375,0.0,0.00325,-0.04470156878232956,0.0,0.04470156878232956,nontool
726,631,-0.07539572960754201,0.498375,0.0,0.00325,-0.039283111691474915,0.0,0.039283111691474915,nontool
727,612,-0.07579794667227267,0.4985,0.0,0.003,-0.024622905999422073,0.0,0.024622905999422073,nontool
728,597,-0.07623864332265388,0.4985,0.0,0.003,-0.02376990206539631,0.0,0.02376990206539631,nontool
729,770,-0.07637292534881907,0.4985,0.0,0.003,-0.03018747642636299,0.0,0.03018747642636299,nontool
730,540,-0.07651867964590349,0.4985,0.0,0.003,-0.026767542585730553,0.0,0.026767542585730553,nontool
731,53,-0.0765652684570646,0.4985,0.0,0.003,-0.02981949783861637,0.0,0.02981949783861637,nontool
732,809,-0.07706843353305802,0.4985,0.0,0.003,-0.02469463273882866,0.0,0.02469463273882866,nontool
733,145,-0.07866963614840666,0.498375,0.0,0.00325,-0.028219260275363922,0.0,0.028219260275363922,nontool
734,0,-0.07889669081929278,0.498375,0.0,0.00325,-0.029676351696252823,0.0,0.029676351696252823,nontool
735,223,-0.0795313402104022,0.498375,0.0,0.00325,-0.029113763943314552,0.0,0.029113763943314552,nontool
736,124,-0.0800151033008406,0.498375,0.0,0.00325,-0.03167277202010155,0.0,0.03167277202010155,nontool
737,338,-0.08015900482574737,0.498375,0.0,0.00325,-0.02398577891290188,0.0,0.02398577891290188,nontool
738,652,-0.08019061296574727,0.498375,0.0,0.00325,-0.02290862612426281,0.0,0.02290862612426281,nontool
739,84,-0.0803310565207806,0.498375,0.0,0.00325,-0.023875493556261063,0.0,0.023875493556261063,nontool
740,412,-0.08066459981950712,0.49825,0.0,0.0035,-0.03487848490476608,0.0,0.03487848490476608,nontool
741,473,-0.08122739036545265,0.49825,0.0,0.0035,-0.03434086963534355,0.0,0.03434086963534355,nontool
742,20,-0.0833527274375199,0.49825,0.0,0.0035,-0.033356353640556335,0.0,0.033356353640556335,nontool
743,753,-0.08360357687653332,0.49825,0.0,0.0035,-0.023417022079229355,0.0,0.023417022079229355,nontool
744,468,-0.08561590116611896,0.498125,0.0,0.00375,-0.032679297029972076,0.0,0.032679297029972076,nontool
745,397,-0.08571706254570158,0.498,0.0,0.004,-0.03970125690102577,0.0,0.03970125690102577,nontool
746,719,-0.08634595362093542,0.498125,0.0,0.00375,-0.02679331973195076,0.0,0.02679331973195076,nontool
747,365,-0.08749562627785454,0.497875,0.0,0.00425,-0.053760774433612823,0.0,0.053760774433612823,nontool
748,416,-0.08814614915187775,0.498,0.0,0.004,-0.03558111935853958,0.0,0.03558111935853958,nontool
749,96,-0.08882287156621343,0.498,0.0,0.004,-0.02799058146774769,0.0,0.02799058146774769,nontool
750,750,-0.0893415367104781,0.498,0.0,0.004,-0.02917543053627014,0.0,0.02917543053627014,nontool
751,502,-0.0893610832113675,0.498,0.0,0.004,-0.02522009238600731,0.0,0.02522009238600731,nontool
752,760,-0.09081443314782797,0.497875,0.0,0.00425,-0.036360614001750946,0.0,0.036360614001750946,nontool
753,285,-0.09396690008261675,0.49775,0.0,0.0045,-0.03561672195792198,0.0,0.03561672195792198,nontool
754,242,-0.09402147424046278,0.49775,0.0,0.0045,-0.03372630104422569,0.0,0.03372630104422569,nontool
755,100,-0.09416708254871464,0.49775,0.0,0.0045,-0.03874397650361061,0.0,0.03874397650361061,nontool
756,319,-0.09419443396166631,0.49775,0.0,0.0045,-0.031728945672512054,0.0,0.031728945672512054,nontool
757,327,-0.09481170658275669,0.49775,0.0,0.0045,-0.03100241906940937,0.0,0.03100241906940937,nontool
758,35,-0.09565583590525754,0.4975,0.0,0.005,-0.0487801730632782,0.0,0.0487801730632782,nontool
759,313,-0.09601135879098671,0.497625,0.0,0.00475,-0.03952152281999588,0.0,0.03952152281999588,nontool
760,31,-0.09725905376004129,0.497625,0.0,0.00475,-0.03239993751049042,0.0,0.03239993751049042,nontool
761,507,-0.09729375902228582,0.4975,0.0,0.005,-0.04478849098086357,0.0,0.04478849098086357,nontool
762,530,-0.09839556157299728,0.4975,0.0,0.005,-0.038432151079177856,0.0,0.038432151079177856,nontool
763,568,-0.10016959347691042,0.49725,0.0,0.0055,-0.05066710710525513,0.0,0.05066710710525513,nontool
764,575,-0.10080827195647978,0.49725,0.0,0.0055,-0.04719341918826103,0.0,0.04719341918826103,nontool
765,293,-0.10156258249800879,0.497125,0.0,0.00575,-0.057818155735731125,0.0,0.057818155735731125,nontool
766,526,-0.10158730638358533,0.497,0.0,0.006,-0.0599936880171299,0.0,0.0599936880171299,nontool
767,513,-0.10318233239828963,0.49725,0.0,0.0055,-0.04509928077459335,0.0,0.04509928077459335,nontool
768,268,-0.10321998799067769,0.497125,0.0,0.00575,-0.07212724536657333,0.0,0.07212724536657333,nontool
769,82,-0.1036180024962907,0.49725,0.0,0.0055,-0.044552046805620193,0.0,0.044552046805620193,nontool
770,795,-0.10507460630959459,0.497125,0.0,0.00575,-0.05887647345662117,0.0,0.05887647345662117,nontool
771,309,-0.10880764092698521,0.497,0.0,0.006,-0.04381098225712776,0.0,0.04381098225712776,nontool
772,404,-0.1097459575872271,0.49675,0.0,0.0065,-0.07667865604162216,0.0,0.07667865604162216,nontool
773,194,-0.11022123041600689,0.496875,0.0,0.00625,-0.052473392337560654,0.0,0.052473392337560654,nontool
774,621,-0.11100446798001773,0.496625,0.0,0.00675,-0.06331557035446167,0.0,0.06331557035446167,nontool
775,410,-0.11266775669329561,0.49675,0.0,0.0065,-0.05619683861732483,0.0,0.05619683861732483,nontool
776,368,-0.11523738756573677,0.496625,0.0,0.00675,-0.04719206318259239,0.0,0.04719206318259239,nontool
777,14,-0.11532476867116485,0.496625,0.0,0.00675,-0.05360676720738411,0.0,0.05360676720738411,nontool
778,546,-0.117558613404853,0.4965,0.0,0.007,-0.05095858499407768,0.0,0.05095858499407768,nontool
779,409,-0.11807781885684321,0.496375,0.0,0.00725,-0.07339123636484146,0.0,0.07339123636484146,nontool
780,483,-0.11897282554612748,0.496375,0.0,0.00725,-0.05748787522315979,0.0,0.05748787522315979,nontool
781,457,-0.1224863837710962,0.496,0.0,0.008,-0.07887377589941025,0.0,0.07887377589941025,nontool
782,26,-0.12286181614304038,0.495875,0.0,0.00825,-0.07800214737653732,0.0,0.07800214737653732,nontool
783,232,-0.12362781710106008,0.495875,0.0,0.00825,-0.09252683818340302,0.0,0.09252683818340302,nontool
784,485,-0.12453118573307194,0.496,0.0,0.008,-0.08391071856021881,0.0,0.08391071856021881,nontool
785,367,-0.13080350941490015,0.4955,0.0,0.009,-0.0827532485127449,0.0,0.0827532485127449,nontool
786,745,-0.13354102348514538,0.49525,0.0,0.0095,-0.08880874514579773,0.0,0.08880874514579773,nontool
787,687,-0.13438137408681938,0.494875,0.0,0.01025,-0.126560240983963,0.0,0.126560240983963,nontool
788,541,-0.13771887898965868,0.495125,0.0,0.00975,-0.08311536908149719,0.0,0.08311536908149719,nontool
789,563,-0.1400167153898861,0.495,0.0,0.01,-0.09008432924747467,0.0,0.09008432924747467,nontool
790,501,-0.141485967774112,0.494875,0.0,0.01025,-0.09540543705224991,0.0,0.09540543705224991,nontool
791,139,-0.14160254266927447,0.494125,0.0,0.01175,-0.10754618793725967,0.0,0.10754618793725967,nontool
792,707,-0.1420980622348681,0.494875,0.0,0.01025,-0.07469095289707184,0.0,0.07469095289707184,nontool
793,724,-0.14263511184153618,0.494875,0.0,0.01025,-0.07456602156162262,0.0,0.07456602156162262,nontool
794,463,-0.14433976072946858,0.49475,0.0,0.0105,-0.09160090982913971,0.0,0.09160090982913971,nontool
795,142,-0.14820247337474057,0.4945,0.0,0.011,-0.07802091538906097,0.0,0.07802091538906097,nontool
796,743,-0.15028523254592024,0.494125,0.0,0.01175,-0.19394241273403168,0.0,0.19394241273403168,nontool
797,198,-0.16129028680692586,0.4935,0.0,0.013,-0.09264861047267914,0.0,0.09264861047267914,nontool
798,337,-0.1672740344455975,0.493,0.0,0.014,-0.10372593998908997,0.0,0.10372593998908997,nontool
799,305,-0.17822677095814177,0.492,0.0,0.016,-0.12400803714990616,0.0,0.12400803714990616,nontool
800,699,-0.17999731136065356,0.491375,0.0,0.01725,-0.15421074628829956,0.0,0.15421074628829956,nontool
801,490,-0.18260870279022876,0.4915,0.0,0.017,-0.13831792771816254,0.0,0.13831792771816254,nontool
802,525,-0.19155258354617738,0.4905,0.0,0.019,-0.16385142505168915,0.0,0.16385142505168915,nontool
803,686,-0.21143527354498906,0.48825,0.0,0.0235,-0.2239568531513214,0.0,0.2239568531513214,nontool
804,422,-0.23707472988087727,0.486125,0.0,0.02775,-0.1977914422750473,0.0,0.1977914422750473,nontool
805,349,-0.2437696299902663,0.479875,0.0,0.04025,-0.5244531035423279,0.0,0.5244531035423279,nontool
806,240,-0.2471193986956272,0.484625,0.0,0.03075,-0.2732292711734772,0.0,0.2732292711734772,nontool
807,398,-0.2707207056372554,0.482,0.0,0.036,-0.2609483003616333,0.0,0.2609483003616333,nontool
808,302,-0.27211693180385765,0.481,0.0,0.038,-0.32387346029281616,0.0,0.32387346029281616,nontool
809,281,-0.27369964560359067,0.4815,0.0,0.037,-0.2728472054004669,0.0,0.2728472054004669,nontool
810,216,-0.29189434825135036,0.479125,0.0,0.04175,-0.3135078549385071,0.0,0.3135078549385071,nontool
811,258,-0.296991709336333,0.47825,0.0,0.0435,-0.31705304980278015,0.0,0.31705304980278015,nontool
812,688,-0.3198211846379433,0.475125,0.0,0.04975,-0.3869728744029999,0.0,0.3869728744029999,nontool
813,411,-0.33687136537492246,0.47275,0.0,0.0545,-0.3922335207462311,0.0,0.3922335207462311,nontool
814,2,-0.3687594417476863,0.4675,0.0,0.065,-0.4953617751598358,0.0,0.4953617751598358,nontool
815,693,-0.39633556440624784,0.462125,0.0,0.07575,-0.6368411183357239,0.0,0.6368411183357239,nontool
816,816,-0.4165112830602084,0.45925,0.0,0.0815,-0.602111279964447,0.0,0.602111279964447,nontool
817,352,-0.443261490208607,0.453625,0.0,0.09275,-0.7496008276939392,0.0,0.7496008276939392,nontool
818,276,-0.9064376885898193,0.34975,0.0,0.3005,-2.450782537460327,0.0,2.450782537460327,nontool
