rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
566,164,-0.04094202967789797,0.4995,0.0,0.001,-0.005210680887103081,0.0,0.005210680887103081,nontool
567,639,-0.04146251510745756,0.4995,0.0,0.001,-0.0044042267836630344,0.0,0.0044042267836630344,nontool
568,155,-0.04151717262043119,0.4995,0.0,0.001,-0.0030084329191595316,0.0,0.0030084329191595316,nontool
569,132,-0.04159988423310342,0.4995,0.0,0.001,-0.003436824306845665,0.0,0.003436824306845665,nontool
570,302,-0.041730756811319464,0.4995,0.0,0.001,-0.0028140866197645664,0.0,0.0028140866197645664,nontool
571,712,-0.041838281768079126,0.4995,0.0,0.001,-0.004428545478731394,0.0,0.004428545478731394,nontool
572,513,-0.04186671826142221,0.4995,0.0,0.001,-0.0035299586597830057,0.0,0.0035299586597830057,nontool
573,401,-0.041892574510503516,0.499375,0.0,0.00125,-0.004132718779146671,0.0,0.004132718779146671,nontool
574,628,-0.042023162320336566,0.4995,0.0,0.001,-0.0026531314942985773,0.0,0.0026531314942985773,nontool
575,620,-0.04217893720275986,0.4995,0.0,0.001,-0.002567326184362173,0.0,0.002567326184362173,nontool
576,582,-0.04257327276748766,0.4995,0.0,0.001,-0.004628893453627825,0.0,0.004628893453627825,nontool
577,214,-0.04283829768321944,0.499375,0.0,0.00125,-0.006165585946291685,0.0,0.006165585946291685,nontool
578,276,-0.04287591273851912,0.4995,0.0,0.001,-0.00462923850864172,0.0,0.00462923850864172,nontool
579,35,-0.04297357620993194,0.4995,0.0,0.001,-0.003431080374866724,0.0,0.003431080374866724,nontool
580,517,-0.043044539196138175,0.4995,0.0,0.001,-0.004986308049410582,0.0,0.004986308049410582,nontool
581,793,-0.043082815506384924,0.4995,0.0,0.001,-0.0022620251402258873,0.0,0.0022620251402258873,nontool
582,346,-0.043089252475594406,0.4995,0.0,0.001,-0.0024656844325363636,0.0,0.0024656844325363636,nontool
583,763,-0.0431221877179207,0.4995,0.0,0.001,-0.002489783801138401,0.0,0.002489783801138401,nontool
584,410,-0.04332087638209842,0.4995,0.0,0.001,-0.002937684068456292,0.0,0.002937684068456292,nontool
585,780,-0.04335984590048421,0.4995,0.0,0.001,-0.003627194557338953,0.0,0.003627194557338953,nontool
586,809,-0.04340363449636097,0.4995,0.0,0.001,-0.0019895918667316437,0.0,0.0019895918667316437,nontool
587,115,-0.043516153478487904,0.4995,0.0,0.001,-0.003528306959196925,0.0,0.003528306959196925,nontool
588,243,-0.04357497948174995,0.4995,0.0,0.001,-0.002198269357904792,0.0,0.002198269357904792,nontool
589,727,-0.04360549406476301,0.4995,0.0,0.001,-0.003360956208780408,0.0,0.003360956208780408,nontool
590,531,-0.04370496446919514,0.49925,0.0,0.0015,-0.007896512746810913,0.0,0.007896512746810913,nontool
591,451,-0.043725163710224155,0.4995,0.0,0.001,-0.0025252215564250946,0.0,0.0025252215564250946,nontool
592,579,-0.04391423398900456,0.499375,0.0,0.00125,-0.003506028326228261,0.0,0.003506028326228261,nontool
593,455,-0.04392569500930583,0.4995,0.0,0.001,-0.0028584632091224194,0.0,0.0028584632091224194,nontool
594,86,-0.04397110481224971,0.4995,0.0,0.001,-0.0027231071144342422,0.0,0.0027231071144342422,nontool
595,71,-0.04410037704465564,0.4995,0.0,0.001,-0.0017465964192524552,0.0,0.0017465964192524552,nontool
596,422,-0.04417804506725328,0.4995,0.0,0.001,-0.0016154265031218529,0.0,0.0016154265031218529,nontool
597,524,-0.04421415669825741,0.4995,0.0,0.001,-0.0030581364408135414,0.0,0.0030581364408135414,nontool
598,592,-0.04421710339508141,0.4995,0.0,0.001,-0.0032356218434870243,0.0,0.0032356218434870243,nontool
599,567,-0.04424387381101149,0.4995,0.0,0.001,-0.0029215505346655846,0.0,0.0029215505346655846,nontool
600,757,-0.044282974470709446,0.4995,0.0,0.001,-0.002854851307347417,0.0,0.002854851307347417,nontool
601,25,-0.0443718871274978,0.4995,0.0,0.001,-0.0033650798723101616,0.0,0.0033650798723101616,nontool
602,124,-0.04440498105714102,0.4995,0.0,0.001,-0.002158430637791753,0.0,0.002158430637791753,nontool
603,460,-0.04441326555555745,0.4995,0.0,0.001,-0.002831529127433896,0.0,0.002831529127433896,nontool
604,799,-0.04450418457777571,0.4995,0.0,0.001,-0.00323013705201447,0.0,0.00323013705201447,nontool
605,168,-0.044553165982306055,0.4995,0.0,0.001,-0.0022996251937001944,0.0,0.0022996251937001944,nontool
606,728,-0.0445720224369196,0.4995,0.0,0.001,-0.0023060571402311325,0.0,0.0023060571402311325,nontool
607,350,-0.04460882979239395,0.4995,0.0,0.001,-0.0037993239238858223,0.0,0.0037993239238858223,nontool
608,816,-0.0446708867950567,0.4995,0.0,0.001,-0.0021499325521290302,0.0,0.0021499325521290302,nontool
609,705,-0.04467192406879145,0.4995,0.0,0.001,-0.0021493425592780113,0.0,0.0021493425592780113,nontool
610,331,-0.04500380804269558,0.499375,0.0,0.00125,-0.004391559399664402,0.0,0.004391559399664402,nontool
611,669,-0.04552416588033998,0.499375,0.0,0.00125,-0.0027898186817765236,0.0,0.0027898186817765236,nontool
612,544,-0.04598983782201672,0.499375,0.0,0.00125,-0.004257743712514639,0.0,0.004257743712514639,nontool
613,283,-0.04703541468360518,0.499375,0.0,0.00125,-0.003438713029026985,0.0,0.003438713029026985,nontool
614,807,-0.04708954444904883,0.499375,0.0,0.00125,-0.003722052089869976,0.0,0.003722052089869976,nontool
615,607,-0.04757107325209818,0.499375,0.0,0.00125,-0.003822192084044218,0.0,0.003822192084044218,nontool
616,336,-0.047622415337399256,0.499375,0.0,0.00125,-0.0045498935505747795,0.0,0.0045498935505747795,nontool
617,390,-0.047629175560271415,0.499375,0.0,0.00125,-0.007151029538363218,0.0,0.007151029538363218,nontool
618,458,-0.047658248716371324,0.499375,0.0,0.00125,-0.004468347877264023,0.0,0.004468347877264023,nontool
619,539,-0.04771672576537665,0.49925,0.0,0.0015,-0.004693516064435244,0.0,0.004693516064435244,nontool
620,20,-0.0478136044156573,0.49925,0.0,0.0015,-0.01376555860042572,0.0,0.01376555860042572,nontool
621,42,-0.047889834942563644,0.499375,0.0,0.00125,-0.008771112188696861,0.0,0.008771112188696861,nontool
622,113,-0.04798158605740547,0.499375,0.0,0.00125,-0.0041232299990952015,0.0,0.0041232299990952015,nontool
623,90,-0.0480440503934772,0.499375,0.0,0.00125,-0.003316525835543871,0.0,0.003316525835543871,nontool
624,487,-0.04819473354069874,0.499375,0.0,0.00125,-0.0033256509341299534,0.0,0.0033256509341299534,nontool
625,597,-0.048216481892948276,0.499375,0.0,0.00125,-0.0031885323114693165,0.0,0.0031885323114693165,nontool
626,522,-0.04834920840472828,0.499125,0.0,0.00175,-0.007902800105512142,0.0,0.007902800105512142,nontool
627,30,-0.04845371536884995,0.499375,0.0,0.00125,-0.004635477904230356,0.0,0.004635477904230356,nontool
628,417,-0.04864863560661954,0.499375,0.0,0.00125,-0.0035446342080831528,0.0,0.0035446342080831528,nontool
629,179,-0.04884605296730653,0.499375,0.0,0.00125,-0.0038892284501343966,0.0,0.0038892284501343966,nontool
630,532,-0.04900594367203863,0.499375,0.0,0.00125,-0.002740440657362342,0.0,0.002740440657362342,nontool
631,421,-0.04916188406919331,0.499375,0.0,0.00125,-0.002381735248491168,0.0,0.002381735248491168,nontool
632,804,-0.04925027679258595,0.499375,0.0,0.00125,-0.0025004735216498375,0.0,0.0025004735216498375,nontool
633,750,-0.04925212001851675,0.499375,0.0,0.00125,-0.004144561942666769,0.0,0.004144561942666769,nontool
634,405,-0.04935265455789122,0.499375,0.0,0.00125,-0.002997703617438674,0.0,0.002997703617438674,nontool
635,430,-0.04943703131046284,0.499375,0.0,0.00125,-0.002447348553687334,0.0,0.002447348553687334,nontool
636,533,-0.04949275798232457,0.499375,0.0,0.00125,-0.0029644633177667856,0.0,0.0029644633177667856,nontool
637,43,-0.049555212490057246,0.499375,0.0,0.00125,-0.005373303312808275,0.0,0.005373303312808275,nontool
638,678,-0.04956061337208358,0.499375,0.0,0.00125,-0.004239676520228386,0.0,0.004239676520228386,nontool
639,120,-0.04962046205787924,0.499375,0.0,0.00125,-0.0018970291130244732,0.0,0.0018970291130244732,nontool
640,40,-0.0496528138910285,0.49925,0.0,0.0015,-0.006515231914818287,0.0,0.006515231914818287,nontool
641,615,-0.04965537316795976,0.499,0.0,0.002,-0.007658837363123894,0.0,0.007658837363123894,nontool
642,446,-0.04975136536974616,0.499375,0.0,0.00125,-0.0033936332911252975,0.0,0.0033936332911252975,nontool
643,57,-0.049766533476568155,0.499125,0.0,0.00175,-0.0045139482244849205,0.0,0.0045139482244849205,nontool
644,61,-0.04979929390907347,0.49925,0.0,0.0015,-0.00580239575356245,0.0,0.00580239575356245,nontool
645,66,-0.04981328808967858,0.499375,0.0,0.00125,-0.001997835235670209,0.0,0.001997835235670209,nontool
646,425,-0.0498622923407867,0.499375,0.0,0.00125,-0.0017395848408341408,0.0,0.0017395848408341408,nontool
647,27,-0.04995339740450619,0.499375,0.0,0.00125,-0.003032510168850422,0.0,0.003032510168850422,nontool
648,788,-0.049978059759326135,0.499375,0.0,0.00125,-0.010824655182659626,0.0,0.010824655182659626,nontool
649,578,-0.05062339059979955,0.499,0.0,0.002,-0.008705717511475086,0.0,0.008705717511475086,nontool
650,203,-0.050719243140209015,0.49925,0.0,0.0015,-0.00625635776668787,0.0,0.00625635776668787,nontool
651,771,-0.050903693733607626,0.49925,0.0,0.0015,-0.005769822280853987,0.0,0.005769822280853987,nontool
652,347,-0.05117929344131341,0.499125,0.0,0.00175,-0.007357890717685223,0.0,0.007357890717685223,nontool
653,237,-0.051183978079351725,0.49925,0.0,0.0015,-0.005552728194743395,0.0,0.005552728194743395,nontool
654,202,-0.0515131878612887,0.49925,0.0,0.0015,-0.003961788956075907,0.0,0.003961788956075907,nontool
655,17,-0.05155864780836644,0.49925,0.0,0.0015,-0.003538288176059723,0.0,0.003538288176059723,nontool
656,507,-0.051570895818766525,0.49925,0.0,0.0015,-0.006913401186466217,0.0,0.006913401186466217,nontool
657,551,-0.05163800852358927,0.49925,0.0,0.0015,-0.004549499601125717,0.0,0.004549499601125717,nontool
658,109,-0.052857721705849285,0.49925,0.0,0.0015,-0.004696252755820751,0.0,0.004696252755820751,nontool
659,103,-0.052967145536252105,0.499125,0.0,0.00175,-0.010605113580822945,0.0,0.010605113580822945,nontool
660,557,-0.053270986093732244,0.49925,0.0,0.0015,-0.0037868244107812643,0.0,0.0037868244107812643,nontool
661,510,-0.053327006351738454,0.499125,0.0,0.00175,-0.006518495734781027,0.0,0.006518495734781027,nontool
662,351,-0.053365075349328855,0.49875,0.0,0.0025,-0.00905549805611372,0.0,0.00905549805611372,nontool
663,5,-0.0534923972811399,0.49925,0.0,0.0015,-0.004692742135375738,0.0,0.004692742135375738,nontool
664,518,-0.05351933927886014,0.49925,0.0,0.0015,-0.0037815680261701345,0.0,0.0037815680261701345,nontool
665,364,-0.053632824965642194,0.49925,0.0,0.0015,-0.0032284145709127188,0.0,0.0032284145709127188,nontool
666,37,-0.053746857044124983,0.499125,0.0,0.00175,-0.00666640792042017,0.0,0.00666640792042017,nontool
667,332,-0.05378354602215837,0.49925,0.0,0.0015,-0.005993255414068699,0.0,0.005993255414068699,nontool
668,266,-0.053868771923935944,0.499125,0.0,0.00175,-0.0038858356419950724,0.0,0.0038858356419950724,nontool
669,783,-0.05399431539273825,0.49925,0.0,0.0015,-0.0038568212185055017,0.0,0.0038568212185055017,nontool
670,255,-0.0540881923182736,0.49925,0.0,0.0015,-0.003420609747990966,0.0,0.003420609747990966,nontool
671,523,-0.05419419643094262,0.49925,0.0,0.0015,-0.002960007404908538,0.0,0.002960007404908538,nontool
672,384,-0.054222714575967196,0.49925,0.0,0.0015,-0.0026834122836589813,0.0,0.0026834122836589813,nontool
673,423,-0.054245701149383714,0.49925,0.0,0.0015,-0.004469914361834526,0.0,0.004469914361834526,nontool
674,209,-0.054283352779873874,0.49925,0.0,0.0015,-0.004141789861023426,0.0,0.004141789861023426,nontool
675,812,-0.05440853972376774,0.49925,0.0,0.0015,-0.003952579572796822,0.0,0.003952579572796822,nontool
676,344,-0.05441881997006139,0.499125,0.0,0.00175,-0.0056570740416646,0.0,0.0056570740416646,nontool
677,326,-0.05446593024920963,0.49925,0.0,0.0015,-0.00400849012658,0.0,0.00400849012658,nontool
678,0,-0.05452860949363556,0.499125,0.0,0.00175,-0.007625746540725231,0.0,0.007625746540725231,nontool
679,93,-0.054536822836723994,0.499,0.0,0.002,-0.007309759967029095,0.0,0.007309759967029095,nontool
680,333,-0.05470589596855785,0.49925,0.0,0.0015,-0.004516411107033491,0.0,0.004516411107033491,nontool
681,200,-0.05493625744272217,0.499125,0.0,0.00175,-0.0055982619524002075,0.0,0.0055982619524002075,nontool
682,808,-0.055472696046127735,0.499125,0.0,0.00175,-0.00435986602678895,0.0,0.00435986602678895,nontool
683,218,-0.0555840423807403,0.499,0.0,0.002,-0.007316811941564083,0.0,0.007316811941564083,nontool
684,684,-0.05561860513515182,0.499125,0.0,0.00175,-0.004847882315516472,0.0,0.004847882315516472,nontool
685,666,-0.055893400576060376,0.499125,0.0,0.00175,-0.008998729288578033,0.0,0.008998729288578033,nontool
686,89,-0.05628843280870127,0.499125,0.0,0.00175,-0.006642993073910475,0.0,0.006642993073910475,nontool
687,719,-0.05658127002093793,0.498625,0.0,0.00275,-0.012093789875507355,0.0,0.012093789875507355,nontool
688,105,-0.05697693256715324,0.499125,0.0,0.00175,-0.01372047234326601,0.0,0.01372047234326601,nontool
689,267,-0.05757521673494677,0.499125,0.0,0.00175,-0.002623035106807947,0.0,0.002623035106807947,nontool
690,657,-0.05761693898290504,0.499125,0.0,0.00175,-0.005693475715816021,0.0,0.005693475715816021,nontool
691,84,-0.057801672347043406,0.499125,0.0,0.00175,-0.0035979165695607662,0.0,0.0035979165695607662,nontool
692,34,-0.0578892110191387,0.498875,0.0,0.00225,-0.006583555601537228,0.0,0.006583555601537228,nontool
693,182,-0.05789093674866817,0.499,0.0,0.002,-0.006603647954761982,0.0,0.006603647954761982,nontool
694,653,-0.05806467753644161,0.499,0.0,0.002,-0.00622076028957963,0.0,0.00622076028957963,nontool
695,39,-0.05810929251970056,0.499125,0.0,0.00175,-0.0035399976186454296,0.0,0.0035399976186454296,nontool
696,802,-0.05854312577076154,0.499125,0.0,0.00175,-0.00267937034368515,0.0,0.00267937034368515,nontool
697,555,-0.05862006184743584,0.499125,0.0,0.00175,-0.0061833965592086315,0.0,0.0061833965592086315,nontool
698,644,-0.05866563513639893,0.499125,0.0,0.00175,-0.004430832341313362,0.0,0.004430832341313362,nontool
699,239,-0.058833348279643226,0.499125,0.0,0.00175,-0.0039690714329481125,0.0,0.0039690714329481125,nontool
700,361,-0.058913792955879785,0.499125,0.0,0.00175,-0.0028693208005279303,0.0,0.0028693208005279303,nontool
701,792,-0.058985637865144123,0.499125,0.0,0.00175,-0.004124513827264309,0.0,0.004124513827264309,nontool
702,645,-0.059135874963834094,0.499125,0.0,0.00175,-0.003791024209931493,0.0,0.003791024209931493,nontool
703,136,-0.060172151338000704,0.498875,0.0,0.00225,-0.008087769150733948,0.0,0.008087769150733948,nontool
704,207,-0.060255033015443334,0.499,0.0,0.002,-0.003960819914937019,0.0,0.003960819914937019,nontool
705,480,-0.06067039333371344,0.499,0.0,0.002,-0.004754353314638138,0.0,0.004754353314638138,nontool
706,564,-0.060851401449569714,0.49875,0.0,0.0025,-0.007997384294867516,0.0,0.007997384294867516,nontool
707,59,-0.0612506440781408,0.49875,0.0,0.0025,-0.01692565716803074,0.0,0.01692565716803074,nontool
708,210,-0.06142887747703702,0.499,0.0,0.002,-0.004277356900274754,0.0,0.004277356900274754,nontool
709,289,-0.06276350154993414,0.498625,0.0,0.00275,-0.012920759618282318,0.0,0.012920759618282318,nontool
710,418,-0.06307290104130474,0.49875,0.0,0.0025,-0.014376174658536911,0.0,0.014376174658536911,nontool
711,431,-0.06350609274892824,0.498875,0.0,0.00225,-0.005983931943774223,0.0,0.005983931943774223,nontool
712,767,-0.06365875566301582,0.497875,0.0,0.00425,-0.013805277645587921,0.0,0.013805277645587921,nontool
713,576,-0.0644846621256843,0.498875,0.0,0.00225,-0.0067119840532541275,0.0,0.0067119840532541275,nontool
714,467,-0.06466286309043187,0.498875,0.0,0.00225,-0.008171236142516136,0.0,0.008171236142516136,nontool
715,295,-0.06510565769536339,0.49875,0.0,0.0025,-0.007920213975012302,0.0,0.007920213975012302,nontool
716,595,-0.06542225133559237,0.498875,0.0,0.00225,-0.017683444544672966,0.0,0.017683444544672966,nontool
717,733,-0.06545574368918423,0.49875,0.0,0.0025,-0.021006867289543152,0.0,0.021006867289543152,nontool
718,73,-0.06651267841616254,0.498375,0.0,0.00325,-0.009654393419623375,0.0,0.009654393419623375,nontool
719,777,-0.06690757315413288,0.498625,0.0,0.00275,-0.009865894913673401,0.0,0.009865894913673401,nontool
720,301,-0.06777707219458413,0.49875,0.0,0.0025,-0.01018859725445509,0.0,0.01018859725445509,nontool
721,660,-0.06825882953956126,0.49875,0.0,0.0025,-0.007711706217378378,0.0,0.007711706217378378,nontool
722,790,-0.06842821931189741,0.49875,0.0,0.0025,-0.0038075901102274656,0.0,0.0038075901102274656,nontool
723,60,-0.06848314562480305,0.498625,0.0,0.00275,-0.009102964773774147,0.0,0.009102964773774147,nontool
724,188,-0.06865252724680769,0.498375,0.0,0.00325,-0.010040228255093098,0.0,0.010040228255093098,nontool
725,787,-0.06928054163679369,0.49875,0.0,0.0025,-0.008534220047295094,0.0,0.008534220047295094,nontool
726,116,-0.06961933800496468,0.49875,0.0,0.0025,-0.0037212201859802008,0.0,0.0037212201859802008,nontool
727,408,-0.0697067219908636,0.4985,0.0,0.003,-0.011950317770242691,0.0,0.011950317770242691,nontool
728,327,-0.07227223694370835,0.4985,0.0,0.003,-0.009421998634934425,0.0,0.009421998634934425,nontool
729,264,-0.07234095536157284,0.498625,0.0,0.00275,-0.009011167101562023,0.0,0.009011167101562023,nontool
730,806,-0.07248710175001544,0.498625,0.0,0.00275,-0.004945134278386831,0.0,0.004945134278386831,nontool
731,94,-0.07272502884044617,0.4985,0.0,0.003,-0.0062941513024270535,0.0,0.0062941513024270535,nontool
732,262,-0.07289198985678567,0.4985,0.0,0.003,-0.00694623775780201,0.0,0.00694623775780201,nontool
733,587,-0.07360854648338262,0.49825,0.0,0.0035,-0.018006280064582825,0.0,0.018006280064582825,nontool
734,241,-0.07363303942405791,0.497875,0.0,0.00425,-0.014132342301309109,0.0,0.014132342301309109,nontool
735,354,-0.07382223672684174,0.498625,0.0,0.00275,-0.004205252975225449,0.0,0.004205252975225449,nontool
736,525,-0.07514827647221632,0.498375,0.0,0.00325,-0.0073020667769014835,0.0,0.0073020667769014835,nontool
737,32,-0.0752720875354248,0.4985,0.0,0.003,-0.0073567465879023075,0.0,0.0073567465879023075,nontool
738,329,-0.07547389031138318,0.498375,0.0,0.00325,-0.013181055895984173,0.0,0.013181055895984173,nontool
739,540,-0.07596562912368121,0.498125,0.0,0.00375,-0.017090540379285812,0.0,0.017090540379285812,nontool
740,173,-0.07634827646661414,0.49825,0.0,0.0035,-0.013262134976685047,0.0,0.013262134976685047,nontool
741,345,-0.07715547060989796,0.498,0.0,0.004,-0.013433963991701603,0.0,0.013433963991701603,nontool
742,41,-0.0774319158284435,0.498375,0.0,0.00325,-0.007426127325743437,0.0,0.007426127325743437,nontool
743,503,-0.07840867961451634,0.498375,0.0,0.00325,-0.010105060413479805,0.0,0.010105060413479805,nontool
744,735,-0.07858456264402787,0.49825,0.0,0.0035,-0.010462376289069653,0.0,0.010462376289069653,nontool
745,419,-0.07989972287948907,0.49825,0.0,0.0035,-0.007494235411286354,0.0,0.007494235411286354,nontool
746,529,-0.08016069335060819,0.4975,0.0,0.005,-0.019175628200173378,0.0,0.019175628200173378,nontool
747,258,-0.08054148012256979,0.49825,0.0,0.0035,-0.00966599676758051,0.0,0.00966599676758051,nontool
748,135,-0.08070978186824065,0.49825,0.0,0.0035,-0.009146335534751415,0.0,0.009146335534751415,nontool
749,459,-0.08090031695827181,0.497625,0.0,0.00475,-0.026814593002200127,0.0,0.026814593002200127,nontool
750,621,-0.08098484054076369,0.497625,0.0,0.00475,-0.022709442302584648,0.0,0.022709442302584648,nontool
751,695,-0.08177052905489947,0.49825,0.0,0.0035,-0.0074974591843783855,0.0,0.0074974591843783855,nontool
752,273,-0.08222874341265542,0.498,0.0,0.004,-0.04934990033507347,0.0,0.04934990033507347,nontool
753,692,-0.08252647207448242,0.49825,0.0,0.0035,-0.006310415454208851,0.0,0.006310415454208851,nontool
754,393,-0.08321031665323222,0.498125,0.0,0.00375,-0.008374707773327827,0.0,0.008374707773327827,nontool
755,803,-0.08351265778301321,0.497875,0.0,0.00425,-0.022016219794750214,0.0,0.022016219794750214,nontool
756,553,-0.08363276976443643,0.498125,0.0,0.00375,-0.009612120687961578,0.0,0.009612120687961578,nontool
757,63,-0.0868491419744549,0.498,0.0,0.004,-0.010241711512207985,0.0,0.010241711512207985,nontool
758,7,-0.08743097280567418,0.497875,0.0,0.00425,-0.010919562540948391,0.0,0.010919562540948391,nontool
759,206,-0.08819336030459198,0.498,0.0,0.004,-0.006464467849582434,0.0,0.006464467849582434,nontool
760,72,-0.08914351610976476,0.4975,0.0,0.005,-0.024229755625128746,0.0,0.024229755625128746,nontool
761,693,-0.08950861500407115,0.497875,0.0,0.00425,-0.01041459385305643,0.0,0.01041459385305643,nontool
762,509,-0.09020345238233259,0.497875,0.0,0.00425,-0.012327403761446476,0.0,0.012327403761446476,nontool
763,138,-0.09095673404998261,0.49775,0.0,0.0045,-0.011293534189462662,0.0,0.011293534189462662,nontool
764,145,-0.09153261134212277,0.49775,0.0,0.0045,-0.010410554707050323,0.0,0.010410554707050323,nontool
765,251,-0.09211210686765017,0.49775,0.0,0.0045,-0.012870218604803085,0.0,0.012870218604803085,nontool
766,131,-0.09285561691954555,0.497125,0.0,0.00575,-0.02614731527864933,0.0,0.02614731527864933,nontool
767,172,-0.09335369924163976,0.4965,0.0,0.007,-0.02918284386396408,0.0,0.02918284386396408,nontool
768,661,-0.09365642868780309,0.49775,0.0,0.0045,-0.011956845410168171,0.0,0.011956845410168171,nontool
769,791,-0.09444326492402784,0.497375,0.0,0.00525,-0.009429831057786942,0.0,0.009429831057786942,nontool
770,317,-0.09469775549104766,0.4975,0.0,0.005,-0.01062761526554823,0.0,0.01062761526554823,nontool
771,19,-0.09561294754198427,0.497375,0.0,0.00525,-0.01744425669312477,0.0,0.01744425669312477,nontool
772,102,-0.09608961618172056,0.497375,0.0,0.00525,-0.009121289476752281,0.0,0.009121289476752281,nontool
773,181,-0.09713839487926611,0.4975,0.0,0.005,-0.013913312926888466,0.0,0.013913312926888466,nontool
774,630,-0.09722076462200123,0.4975,0.0,0.005,-0.011948827654123306,0.0,0.011948827654123306,nontool
775,176,-0.09936628964095436,0.497375,0.0,0.00525,-0.015453169122338295,0.0,0.015453169122338295,nontool
776,82,-0.10011701866760817,0.496875,0.0,0.00625,-0.04556360840797424,0.0,0.04556360840797424,nontool
777,121,-0.10135269910484504,0.49725,0.0,0.0055,-0.02119983360171318,0.0,0.02119983360171318,nontool
778,514,-0.10192867135571423,0.497375,0.0,0.00525,-0.010048039257526398,0.0,0.010048039257526398,nontool
779,671,-0.1021602220136537,0.49725,0.0,0.0055,-0.017192816361784935,0.0,0.017192816361784935,nontool
780,781,-0.10309300122505026,0.49725,0.0,0.0055,-0.013399476185441017,0.0,0.013399476185441017,nontool
781,591,-0.1031186113249902,0.496875,0.0,0.00625,-0.03326324000954628,0.0,0.03326324000954628,nontool
782,47,-0.10334869871668334,0.497125,0.0,0.00575,-0.018095431849360466,0.0,0.018095431849360466,nontool
783,9,-0.1054886252689329,0.497125,0.0,0.00575,-0.013494382612407207,0.0,0.013494382612407207,nontool
784,536,-0.10660032694779131,0.49675,0.0,0.0065,-0.026248116046190262,0.0,0.026248116046190262,nontool
785,618,-0.11446405799189442,0.49625,0.0,0.0075,-0.022220317274332047,0.0,0.022220317274332047,nontool
786,424,-0.11494665843798543,0.496625,0.0,0.00675,-0.011987278237938881,0.0,0.011987278237938881,nontool
787,490,-0.1154765987960044,0.4965,0.0,0.007,-0.016304127871990204,0.0,0.016304127871990204,nontool
788,69,-0.11783035380093268,0.4965,0.0,0.007,-0.010892564430832863,0.0,0.010892564430832863,nontool
789,296,-0.11880620639570724,0.49625,0.0,0.0075,-0.014936020597815514,0.0,0.014936020597815514,nontool
790,369,-0.13067842942481192,0.49575,0.0,0.0085,-0.01158884633332491,0.0,0.01158884633332491,nontool
791,779,-0.1321470888528365,0.494875,0.0,0.01025,-0.04650324955582619,0.0,0.04650324955582619,nontool
792,353,-0.13451682073478194,0.495,0.0,0.01,-0.04191403090953827,0.0,0.04191403090953827,nontool
793,504,-0.13933959645188448,0.495125,0.0,0.00975,-0.014859241433441639,0.0,0.014859241433441639,nontool
794,577,-0.14277336932878945,0.493125,0.0,0.01375,-0.04702092707157135,0.0,0.04702092707157135,nontool
795,83,-0.14664588149802904,0.4935,0.0,0.013,-0.03311924636363983,0.0,0.03311924636363983,nontool
796,572,-0.15664439831045326,0.493125,0.0,0.01375,-0.05366670340299606,0.0,0.05366670340299606,nontool
797,53,-0.16022688635977342,0.492875,0.0,0.01425,-0.027466999366879463,0.0,0.027466999366879463,nontool
798,191,-0.16147185677334863,0.493375,0.0,0.01325,-0.0206416267901659,0.0,0.0206416267901659,nontool
799,707,-0.16297389605516874,0.493375,0.0,0.01325,-0.01848716102540493,0.0,0.01848716102540493,nontool
800,438,-0.1634503374739433,0.491875,0.0,0.01625,-0.0706983283162117,0.0,0.0706983283162117,nontool
801,247,-0.1691492489740915,0.490875,0.0,0.01825,-0.0493621751666069,0.0,0.0493621751666069,nontool
802,400,-0.17352668658241954,0.49225,0.0,0.0155,-0.04421313852071762,0.0,0.04421313852071762,nontool
803,18,-0.17539517182096825,0.492125,0.0,0.01575,-0.044407933950424194,0.0,0.044407933950424194,nontool
804,29,-0.17577303845193729,0.490875,0.0,0.01825,-0.13431797921657562,0.0,0.13431797921657562,nontool
805,137,-0.18418607862926356,0.491375,0.0,0.01725,-0.02638598158955574,0.0,0.02638598158955574,nontool
806,526,-0.18528985863860034,0.491125,0.0,0.01775,-0.04149369150400162,0.0,0.04149369150400162,nontool
807,12,-0.1862356192713703,0.48925,0.0,0.0215,-0.08204224705696106,0.0,0.08204224705696106,nontool
808,152,-0.1869882724564544,0.4905,0.0,0.019,-0.0490865483880043,0.0,0.0490865483880043,nontool
809,429,-0.19582474730484978,0.48875,0.0,0.0225,-0.05044955387711525,0.0,0.05044955387711525,nontool
810,708,-0.20308073975619215,0.489625,0.0,0.02075,-0.05289141833782196,0.0,0.05289141833782196,nontool
811,709,-0.2192307755712619,0.487375,0.0,0.02525,-0.06016254425048828,0.0,0.06016254425048828,nontool
812,672,-0.22285144028516302,0.487125,0.0,0.02575,-0.04329010471701622,0.0,0.04329010471701622,nontool
813,268,-0.2279761261624511,0.486125,0.0,0.02775,-0.09190394729375839,0.0,0.09190394729375839,nontool
814,278,-0.23486520503905148,0.486,0.0,0.028,-0.045843545347452164,0.0,0.045843545347452164,nontool
815,165,-0.24452260439058957,0.484625,0.0,0.03075,-0.055820319801568985,0.0,0.055820319801568985,nontool
816,594,-0.254784279931123,0.48175,0.0,0.0365,-0.07685263454914093,0.0,0.07685263454914093,nontool
817,497,-0.3580040624244834,0.4695,0.0,0.061,-0.39153218269348145,0.0,0.39153218269348145,nontool
818,515,-0.36326526932856407,0.467625,0.0,0.06475,-0.12316782027482986,0.0,0.12316782027482986,nontool
