rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
552,767,-0.04997577815605995,0.499375,0.0,0.00125,-0.004334016237407923,0.0,0.004334016237407923,nontool
553,307,-0.05075322723636792,0.49925,0.0,0.0015,-0.0065274229273200035,0.0,0.0065274229273200035,nontool
554,40,-0.05087380363063869,0.499125,0.0,0.00175,-0.008740106597542763,0.0,0.008740106597542763,nontool
555,306,-0.051128275602291884,0.498625,0.0,0.00275,-0.01801326870918274,0.0,0.01801326870918274,nontool
556,285,-0.05118809486200087,0.49925,0.0,0.0015,-0.009544367901980877,0.0,0.009544367901980877,nontool
557,580,-0.051516471143621685,0.49925,0.0,0.0015,-0.01085616648197174,0.0,0.01085616648197174,nontool
558,673,-0.05173736615468393,0.49925,0.0,0.0015,-0.007192540913820267,0.0,0.007192540913820267,nontool
559,229,-0.05181057012133763,0.499125,0.0,0.00175,-0.0057061053812503815,0.0,0.0057061053812503815,nontool
560,711,-0.051812999366434444,0.49925,0.0,0.0015,-0.006431993097066879,0.0,0.006431993097066879,nontool
561,153,-0.051890059584750216,0.49925,0.0,0.0015,-0.004465146921575069,0.0,0.004465146921575069,nontool
562,503,-0.05197725599154017,0.49925,0.0,0.0015,-0.007166534196585417,0.0,0.007166534196585417,nontool
563,478,-0.05274505966562873,0.49925,0.0,0.0015,-0.008432306349277496,0.0,0.008432306349277496,nontool
564,773,-0.05290262477986247,0.49925,0.0,0.0015,-0.009296792559325695,0.0,0.009296792559325695,nontool
565,177,-0.05296941245688396,0.49925,0.0,0.0015,-0.005816544406116009,0.0,0.005816544406116009,nontool
566,341,-0.05303398579250288,0.49925,0.0,0.0015,-0.007390404585748911,0.0,0.007390404585748911,nontool
567,571,-0.05318979124064173,0.49925,0.0,0.0015,-0.004140444099903107,0.0,0.004140444099903107,nontool
568,518,-0.05357635198549344,0.49925,0.0,0.0015,-0.004521549213677645,0.0,0.004521549213677645,nontool
569,657,-0.05364114146049668,0.499125,0.0,0.00175,-0.011074861511588097,0.0,0.011074861511588097,nontool
570,415,-0.053751802134524795,0.49925,0.0,0.0015,-0.008416390977799892,0.0,0.008416390977799892,nontool
571,761,-0.05382570797745879,0.499125,0.0,0.00175,-0.010643473826348782,0.0,0.010643473826348782,nontool
572,578,-0.053888715210211165,0.49925,0.0,0.0015,-0.005731204058974981,0.0,0.005731204058974981,nontool
573,651,-0.05393884585085446,0.499125,0.0,0.00175,-0.011615810915827751,0.0,0.011615810915827751,nontool
574,135,-0.054030300459364335,0.49925,0.0,0.0015,-0.007728344760835171,0.0,0.007728344760835171,nontool
575,270,-0.05403415781979999,0.49925,0.0,0.0015,-0.0034542595967650414,0.0,0.0034542595967650414,nontool
576,212,-0.05403718592041172,0.49925,0.0,0.0015,-0.004742061719298363,0.0,0.004742061719298363,nontool
577,688,-0.05414299054901533,0.49925,0.0,0.0015,-0.006567716132849455,0.0,0.006567716132849455,nontool
578,379,-0.05417387749402136,0.499125,0.0,0.00175,-0.014452650211751461,0.0,0.014452650211751461,nontool
579,664,-0.05430720623748405,0.49925,0.0,0.0015,-0.004652364179491997,0.0,0.004652364179491997,nontool
580,806,-0.05434096341864189,0.499125,0.0,0.00175,-0.010234958492219448,0.0,0.010234958492219448,nontool
581,473,-0.054387434253813614,0.49925,0.0,0.0015,-0.004199265502393246,0.0,0.004199265502393246,nontool
582,619,-0.05444385326867418,0.49925,0.0,0.0015,-0.004078610334545374,0.0,0.004078610334545374,nontool
583,347,-0.054578119753776425,0.49925,0.0,0.0015,-0.003524365136399865,0.0,0.003524365136399865,nontool
584,291,-0.05460068407046379,0.49925,0.0,0.0015,-0.005588798318058252,0.0,0.005588798318058252,nontool
585,532,-0.055148535593179566,0.499,0.0,0.002,-0.014814452268183231,0.0,0.014814452268183231,nontool
586,713,-0.05519949752791323,0.499125,0.0,0.00175,-0.008890916593372822,0.0,0.008890916593372822,nontool
587,211,-0.05534947341126791,0.499125,0.0,0.00175,-0.009509071707725525,0.0,0.009509071707725525,nontool
588,624,-0.05537453714095894,0.499125,0.0,0.00175,-0.008135253563523293,0.0,0.008135253563523293,nontool
589,380,-0.05548168686387932,0.499125,0.0,0.00175,-0.00995886605232954,0.0,0.00995886605232954,nontool
590,312,-0.05594093596163528,0.499125,0.0,0.00175,-0.014326723292469978,0.0,0.014326723292469978,nontool
591,748,-0.055948736512612,0.499125,0.0,0.00175,-0.00931563787162304,0.0,0.00931563787162304,nontool
592,328,-0.05612522863546289,0.499125,0.0,0.00175,-0.020372813567519188,0.0,0.020372813567519188,nontool
593,536,-0.05614421328170607,0.499125,0.0,0.00175,-0.008502605371177197,0.0,0.008502605371177197,nontool
594,159,-0.05622482604947005,0.499125,0.0,0.00175,-0.020822832360863686,0.0,0.020822832360863686,nontool
595,19,-0.05638588403041637,0.499,0.0,0.002,-0.009311617352068424,0.0,0.009311617352068424,nontool
596,386,-0.05671686359875303,0.499125,0.0,0.00175,-0.013382171280682087,0.0,0.013382171280682087,nontool
597,807,-0.05742814030258355,0.499125,0.0,0.00175,-0.00685055460780859,0.0,0.00685055460780859,nontool
598,326,-0.05753439669098204,0.499,0.0,0.002,-0.00930019374936819,0.0,0.00930019374936819,nontool
599,364,-0.05763334408273746,0.499125,0.0,0.00175,-0.0056226979941129684,0.0,0.0056226979941129684,nontool
600,528,-0.05768217417081462,0.499125,0.0,0.00175,-0.006579364649951458,0.0,0.006579364649951458,nontool
601,602,-0.057744963515629764,0.499125,0.0,0.00175,-0.005353333428502083,0.0,0.005353333428502083,nontool
602,736,-0.057771595504812374,0.499125,0.0,0.00175,-0.007073502987623215,0.0,0.007073502987623215,nontool
603,10,-0.057797142104364665,0.499125,0.0,0.00175,-0.006350505631417036,0.0,0.006350505631417036,nontool
604,621,-0.05780492829968381,0.499125,0.0,0.00175,-0.007559661753475666,0.0,0.007559661753475666,nontool
605,789,-0.058233916258761606,0.499125,0.0,0.00175,-0.006967150606215,0.0,0.006967150606215,nontool
606,769,-0.058237838781760726,0.499125,0.0,0.00175,-0.0064460583962500095,0.0,0.0064460583962500095,nontool
607,152,-0.05830665609254324,0.499125,0.0,0.00175,-0.005650507751852274,0.0,0.005650507751852274,nontool
608,18,-0.05838444462192891,0.498875,0.0,0.00225,-0.016737908124923706,0.0,0.016737908124923706,nontool
609,426,-0.05838546156091368,0.499125,0.0,0.00175,-0.007896392606198788,0.0,0.007896392606198788,nontool
610,445,-0.05842159214620452,0.499125,0.0,0.00175,-0.00402667885646224,0.0,0.00402667885646224,nontool
611,716,-0.058569984536593296,0.499125,0.0,0.00175,-0.005427853669971228,0.0,0.005427853669971228,nontool
612,656,-0.05861076203849503,0.499125,0.0,0.00175,-0.008907032199203968,0.0,0.008907032199203968,nontool
613,661,-0.05875098406145041,0.499125,0.0,0.00175,-0.006203292869031429,0.0,0.006203292869031429,nontool
614,535,-0.058927534653373095,0.499125,0.0,0.00175,-0.005575019866228104,0.0,0.005575019866228104,nontool
615,186,-0.05904554451805881,0.499125,0.0,0.00175,-0.005316134076565504,0.0,0.005316134076565504,nontool
616,365,-0.05918333571161376,0.499125,0.0,0.00175,-0.007533635478466749,0.0,0.007533635478466749,nontool
617,48,-0.05920657255870421,0.499,0.0,0.002,-0.01099681481719017,0.0,0.01099681481719017,nontool
618,679,-0.05924247081923363,0.498875,0.0,0.00225,-0.01190670020878315,0.0,0.01190670020878315,nontool
619,612,-0.059244617256525335,0.499,0.0,0.002,-0.010207985527813435,0.0,0.010207985527813435,nontool
620,565,-0.059853687243592996,0.499,0.0,0.002,-0.009282282553613186,0.0,0.009282282553613186,nontool
621,439,-0.060335478983283515,0.499,0.0,0.002,-0.008504784666001797,0.0,0.008504784666001797,nontool
622,611,-0.060514724026804,0.499,0.0,0.002,-0.009496865794062614,0.0,0.009496865794062614,nontool
623,753,-0.06093129669708147,0.498875,0.0,0.00225,-0.008355870842933655,0.0,0.008355870842933655,nontool
624,690,-0.0610511463181602,0.49875,0.0,0.0025,-0.013606732711195946,0.0,0.013606732711195946,nontool
625,600,-0.06137993815489433,0.499,0.0,0.002,-0.009154933504760265,0.0,0.009154933504760265,nontool
626,277,-0.06147894194201994,0.49875,0.0,0.0025,-0.015436383895576,0.0,0.015436383895576,nontool
627,139,-0.06166005746272203,0.498875,0.0,0.00225,-0.01531893853098154,0.0,0.01531893853098154,nontool
628,548,-0.0616705748632213,0.499,0.0,0.002,-0.005461075808852911,0.0,0.005461075808852911,nontool
629,32,-0.0619169286116102,0.499,0.0,0.002,-0.008128534071147442,0.0,0.008128534071147442,nontool
630,144,-0.06193513485238957,0.499,0.0,0.002,-0.01378664281219244,0.0,0.01378664281219244,nontool
631,701,-0.06195840078461378,0.499,0.0,0.002,-0.012804876081645489,0.0,0.012804876081645489,nontool
632,198,-0.06196287523715739,0.498875,0.0,0.00225,-0.015645187348127365,0.0,0.015645187348127365,nontool
633,156,-0.0622186395106244,0.499,0.0,0.002,-0.007735672872513533,0.0,0.007735672872513533,nontool
634,506,-0.06247677476473676,0.499,0.0,0.002,-0.006113170646131039,0.0,0.006113170646131039,nontool
635,462,-0.06250009994085887,0.499,0.0,0.002,-0.007578202523291111,0.0,0.007578202523291111,nontool
636,783,-0.06257230119510507,0.499,0.0,0.002,-0.007884508930146694,0.0,0.007884508930146694,nontool
637,93,-0.06284858637004814,0.499,0.0,0.002,-0.007961989380419254,0.0,0.007961989380419254,nontool
638,61,-0.06284906907652363,0.498875,0.0,0.00225,-0.008127456530928612,0.0,0.008127456530928612,nontool
639,746,-0.06387718755046536,0.498875,0.0,0.00225,-0.012113676406443119,0.0,0.012113676406443119,nontool
640,498,-0.06405300478243546,0.49875,0.0,0.0025,-0.01433650404214859,0.0,0.01433650404214859,nontool
641,335,-0.06414469169459362,0.498875,0.0,0.00225,-0.010604256764054298,0.0,0.010604256764054298,nontool
642,176,-0.06431146111862887,0.498875,0.0,0.00225,-0.007076923735439777,0.0,0.007076923735439777,nontool
643,196,-0.06434023412389045,0.498625,0.0,0.00275,-0.014481031335890293,0.0,0.014481031335890293,nontool
644,376,-0.06440843598820155,0.498625,0.0,0.00275,-0.015266334637999535,0.0,0.015266334637999535,nontool
645,286,-0.06454492602061301,0.498875,0.0,0.00225,-0.010981634259223938,0.0,0.010981634259223938,nontool
646,763,-0.06468992782978686,0.49875,0.0,0.0025,-0.011875694617629051,0.0,0.011875694617629051,nontool
647,474,-0.06474548470493902,0.49875,0.0,0.0025,-0.011557968333363533,0.0,0.011557968333363533,nontool
648,632,-0.06500647854428217,0.498875,0.0,0.00225,-0.013208901509642601,0.0,0.013208901509642601,nontool
649,238,-0.06522274732360718,0.498875,0.0,0.00225,-0.01320987194776535,0.0,0.01320987194776535,nontool
650,447,-0.06554501924575261,0.498875,0.0,0.00225,-0.007902318611741066,0.0,0.007902318611741066,nontool
651,742,-0.06554758768641678,0.498875,0.0,0.00225,-0.008375830017030239,0.0,0.008375830017030239,nontool
652,174,-0.06558502855823106,0.498875,0.0,0.00225,-0.006662080995738506,0.0,0.006662080995738506,nontool
653,576,-0.06559144703281847,0.49875,0.0,0.0025,-0.0121127525344491,0.0,0.0121127525344491,nontool
654,750,-0.06625221757605272,0.498875,0.0,0.00225,-0.010227282531559467,0.0,0.010227282531559467,nontool
655,324,-0.06637812783209807,0.498875,0.0,0.00225,-0.008352942764759064,0.0,0.008352942764759064,nontool
656,259,-0.06647175959977213,0.498625,0.0,0.00275,-0.010700870305299759,0.0,0.010700870305299759,nontool
657,151,-0.0665548625912643,0.4985,0.0,0.003,-0.020357847213745117,0.0,0.020357847213745117,nontool
658,519,-0.06670217955369169,0.49875,0.0,0.0025,-0.011536971665918827,0.0,0.011536971665918827,nontool
659,581,-0.06676046216082138,0.49875,0.0,0.0025,-0.010278070345520973,0.0,0.010278070345520973,nontool
660,2,-0.06689208934887224,0.498875,0.0,0.00225,-0.010432065464556217,0.0,0.010432065464556217,nontool
661,343,-0.06744885998086224,0.498625,0.0,0.00275,-0.01643950678408146,0.0,0.01643950678408146,nontool
662,236,-0.06807603421143084,0.498625,0.0,0.00275,-0.019788047298789024,0.0,0.019788047298789024,nontool
663,418,-0.06826334435897939,0.49875,0.0,0.0025,-0.011518341489136219,0.0,0.011518341489136219,nontool
664,282,-0.06832090175450758,0.49875,0.0,0.0025,-0.011816032230854034,0.0,0.011816032230854034,nontool
665,586,-0.06839220172533456,0.498625,0.0,0.00275,-0.017562899738550186,0.0,0.017562899738550186,nontool
666,521,-0.06872046730329809,0.49875,0.0,0.0025,-0.01018609944730997,0.0,0.01018609944730997,nontool
667,798,-0.0689629434649354,0.49875,0.0,0.0025,-0.007282262202352285,0.0,0.007282262202352285,nontool
668,446,-0.06946295205391323,0.498625,0.0,0.00275,-0.011379014700651169,0.0,0.011379014700651169,nontool
669,276,-0.06950097096350746,0.49875,0.0,0.0025,-0.01052661519497633,0.0,0.01052661519497633,nontool
670,254,-0.06964620301445122,0.49875,0.0,0.0025,-0.00990381371229887,0.0,0.00990381371229887,nontool
671,766,-0.06972933005998641,0.498625,0.0,0.00275,-0.011920888908207417,0.0,0.011920888908207417,nontool
672,740,-0.06988140780043393,0.498625,0.0,0.00275,-0.013775997795164585,0.0,0.013775997795164585,nontool
673,299,-0.06989144788093411,0.49875,0.0,0.0025,-0.00885458942502737,0.0,0.00885458942502737,nontool
674,501,-0.07036078997738492,0.4985,0.0,0.003,-0.015896979719400406,0.0,0.015896979719400406,nontool
675,340,-0.07042800891359044,0.49875,0.0,0.0025,-0.007333173882216215,0.0,0.007333173882216215,nontool
676,438,-0.07112547335898321,0.498625,0.0,0.00275,-0.011188234202563763,0.0,0.011188234202563763,nontool
677,73,-0.07170647622863463,0.498375,0.0,0.00325,-0.016250893473625183,0.0,0.016250893473625183,nontool
678,86,-0.07215745749029984,0.498625,0.0,0.00275,-0.013888233341276646,0.0,0.013888233341276646,nontool
679,106,-0.07223917307141155,0.498625,0.0,0.00275,-0.011231894604861736,0.0,0.011231894604861736,nontool
680,171,-0.07255463827617983,0.498625,0.0,0.00275,-0.012796076945960522,0.0,0.012796076945960522,nontool
681,230,-0.07263137557043131,0.498625,0.0,0.00275,-0.014289600774645805,0.0,0.014289600774645805,nontool
682,12,-0.0727414136067502,0.498625,0.0,0.00275,-0.01094246655702591,0.0,0.01094246655702591,nontool
683,604,-0.07295312185512894,0.498625,0.0,0.00275,-0.008887805975973606,0.0,0.008887805975973606,nontool
684,97,-0.07363276138290274,0.498375,0.0,0.00325,-0.02376638911664486,0.0,0.02376638911664486,nontool
685,266,-0.07388027887247087,0.4985,0.0,0.003,-0.018516547977924347,0.0,0.018516547977924347,nontool
686,218,-0.07402266879681976,0.498375,0.0,0.00325,-0.01950831525027752,0.0,0.01950831525027752,nontool
687,427,-0.07444010823145844,0.498375,0.0,0.00325,-0.02140009216964245,0.0,0.02140009216964245,nontool
688,436,-0.07445482347214617,0.4985,0.0,0.003,-0.01277987752109766,0.0,0.01277987752109766,nontool
689,817,-0.07466581057947709,0.4985,0.0,0.003,-0.007869118824601173,0.0,0.007869118824601173,nontool
690,109,-0.07496348270956377,0.4985,0.0,0.003,-0.010880582965910435,0.0,0.010880582965910435,nontool
691,489,-0.07523560780623657,0.498125,0.0,0.00375,-0.02144809253513813,0.0,0.02144809253513813,nontool
692,315,-0.0754090863303533,0.4985,0.0,0.003,-0.009742203168570995,0.0,0.009742203168570995,nontool
693,339,-0.07545983877090222,0.4985,0.0,0.003,-0.0076585025526583195,0.0,0.0076585025526583195,nontool
694,526,-0.0755123963994004,0.4985,0.0,0.003,-0.013006070628762245,0.0,0.013006070628762245,nontool
695,406,-0.07590584915846185,0.498375,0.0,0.00325,-0.019383609294891357,0.0,0.019383609294891357,nontool
696,739,-0.07612247673511209,0.4985,0.0,0.003,-0.014018173329532146,0.0,0.014018173329532146,nontool
697,360,-0.0764550695068015,0.4985,0.0,0.003,-0.00966225378215313,0.0,0.00966225378215313,nontool
698,377,-0.07649434627216575,0.4985,0.0,0.003,-0.011118176393210888,0.0,0.011118176393210888,nontool
699,734,-0.07664854241583946,0.498375,0.0,0.00325,-0.016088198870420456,0.0,0.016088198870420456,nontool
700,714,-0.07690539251147858,0.49825,0.0,0.0035,-0.013775963336229324,0.0,0.013775963336229324,nontool
701,66,-0.07717748394122388,0.4985,0.0,0.003,-0.0115174176171422,0.0,0.0115174176171422,nontool
702,683,-0.07723865229772547,0.498375,0.0,0.00325,-0.012520150281488895,0.0,0.012520150281488895,nontool
703,449,-0.07757892691237804,0.498375,0.0,0.00325,-0.016431432217359543,0.0,0.016431432217359543,nontool
704,327,-0.0782116236034984,0.498375,0.0,0.00325,-0.011494376696646214,0.0,0.011494376696646214,nontool
705,70,-0.07941348527160659,0.498,0.0,0.004,-0.024214304983615875,0.0,0.024214304983615875,nontool
706,663,-0.0794432993817094,0.498125,0.0,0.00375,-0.01369090098887682,0.0,0.01369090098887682,nontool
707,68,-0.08003458623196462,0.498125,0.0,0.00375,-0.022597208619117737,0.0,0.022597208619117737,nontool
708,209,-0.08074574084423174,0.498125,0.0,0.00375,-0.018886763602495193,0.0,0.018886763602495193,nontool
709,758,-0.08121369989990292,0.49825,0.0,0.0035,-0.014300697483122349,0.0,0.014300697483122349,nontool
710,50,-0.08151863595799694,0.49825,0.0,0.0035,-0.013440820388495922,0.0,0.013440820388495922,nontool
711,348,-0.08191028907377265,0.49825,0.0,0.0035,-0.01674042083323002,0.0,0.01674042083323002,nontool
712,337,-0.08204341660170325,0.497875,0.0,0.00425,-0.02772897109389305,0.0,0.02772897109389305,nontool
713,695,-0.0821383506568151,0.49825,0.0,0.0035,-0.012873409315943718,0.0,0.012873409315943718,nontool
714,752,-0.0824772947248086,0.497375,0.0,0.00525,-0.031632449477910995,0.0,0.031632449477910995,nontool
715,160,-0.0825751289529082,0.49825,0.0,0.0035,-0.009515780955553055,0.0,0.009515780955553055,nontool
716,26,-0.08258122476905051,0.498125,0.0,0.00375,-0.019328681752085686,0.0,0.019328681752085686,nontool
717,105,-0.08435476029628977,0.497875,0.0,0.00425,-0.019616521894931793,0.0,0.019616521894931793,nontool
718,363,-0.08472031544090865,0.498125,0.0,0.00375,-0.01636444590985775,0.0,0.01636444590985775,nontool
719,273,-0.0849403961512005,0.498125,0.0,0.00375,-0.010418049991130829,0.0,0.010418049991130829,nontool
720,397,-0.08529119526008555,0.498125,0.0,0.00375,-0.015618846751749516,0.0,0.015618846751749516,nontool
721,470,-0.08562326511626313,0.497875,0.0,0.00425,-0.01810893602669239,0.0,0.01810893602669239,nontool
722,686,-0.08573386650399933,0.498,0.0,0.004,-0.018423859030008316,0.0,0.018423859030008316,nontool
723,694,-0.08637764038750616,0.498,0.0,0.004,-0.020254364237189293,0.0,0.020254364237189293,nontool
724,777,-0.08744880091243616,0.498,0.0,0.004,-0.01792941987514496,0.0,0.01792941987514496,nontool
725,235,-0.0882729652543965,0.497875,0.0,0.00425,-0.020267829298973083,0.0,0.020267829298973083,nontool
726,305,-0.08831568895130329,0.497875,0.0,0.00425,-0.012706629000604153,0.0,0.012706629000604153,nontool
727,662,-0.08873422089972087,0.498,0.0,0.004,-0.017098598182201385,0.0,0.017098598182201385,nontool
728,677,-0.08881926863406005,0.498,0.0,0.004,-0.009220126084983349,0.0,0.009220126084983349,nontool
729,430,-0.09002994446459832,0.4975,0.0,0.005,-0.026622207835316658,0.0,0.026622207835316658,nontool
730,408,-0.09067260020656798,0.49775,0.0,0.0045,-0.02155882865190506,0.0,0.02155882865190506,nontool
731,434,-0.09086631977542244,0.49775,0.0,0.0045,-0.01398854237049818,0.0,0.01398854237049818,nontool
732,413,-0.09089963723336106,0.49775,0.0,0.0045,-0.02066878043115139,0.0,0.02066878043115139,nontool
733,271,-0.09182861376977165,0.49775,0.0,0.0045,-0.02119135670363903,0.0,0.02119135670363903,nontool
734,593,-0.09248583526476414,0.497625,0.0,0.00475,-0.01428020279854536,0.0,0.01428020279854536,nontool
735,275,-0.09326110628659089,0.497,0.0,0.006,-0.030081840232014656,0.0,0.030081840232014656,nontool
736,126,-0.09337206650460811,0.4975,0.0,0.005,-0.022182248532772064,0.0,0.022182248532772064,nontool
737,336,-0.09401831842169396,0.496,0.0,0.008,-0.03141671419143677,0.0,0.03141671419143677,nontool
738,30,-0.094669230663975,0.497625,0.0,0.00475,-0.016173049807548523,0.0,0.016173049807548523,nontool
739,35,-0.09650255377857317,0.49725,0.0,0.0055,-0.026314277201890945,0.0,0.026314277201890945,nontool
740,399,-0.09719342643558625,0.4975,0.0,0.005,-0.025302493944764137,0.0,0.025302493944764137,nontool
741,649,-0.09767375817538756,0.497375,0.0,0.00525,-0.024262821301817894,0.0,0.024262821301817894,nontool
742,793,-0.09768249215137177,0.4975,0.0,0.005,-0.020113090053200722,0.0,0.020113090053200722,nontool
743,29,-0.09789099075304257,0.4975,0.0,0.005,-0.02097642980515957,0.0,0.02097642980515957,nontool
744,36,-0.09853489800439244,0.4975,0.0,0.005,-0.01645910181105137,0.0,0.01645910181105137,nontool
745,288,-0.09874444849585481,0.4975,0.0,0.005,-0.025121288374066353,0.0,0.025121288374066353,nontool
746,309,-0.0988386049231631,0.49725,0.0,0.0055,-0.03742821142077446,0.0,0.03742821142077446,nontool
747,770,-0.09921481585205533,0.4975,0.0,0.005,-0.017449913546442986,0.0,0.017449913546442986,nontool
748,428,-0.10175726657530977,0.497,0.0,0.006,-0.018740596249699593,0.0,0.018740596249699593,nontool
749,735,-0.10219817429864082,0.497125,0.0,0.00575,-0.04293801635503769,0.0,0.04293801635503769,nontool
750,540,-0.10275194619249439,0.497125,0.0,0.00575,-0.018741833046078682,0.0,0.018741833046078682,nontool
751,388,-0.10279169395126524,0.49725,0.0,0.0055,-0.014169191010296345,0.0,0.014169191010296345,nontool
752,522,-0.10490644932119299,0.497,0.0,0.006,-0.022471901029348373,0.0,0.022471901029348373,nontool
753,666,-0.10942589736399205,0.49675,0.0,0.0065,-0.06469515711069107,0.0,0.06469515711069107,nontool
754,463,-0.10983818994435078,0.4965,0.0,0.007,-0.02640296332538128,0.0,0.02640296332538128,nontool
755,353,-0.11147350707242186,0.49675,0.0,0.0065,-0.025993669405579567,0.0,0.025993669405579567,nontool
756,374,-0.1122259395508449,0.496625,0.0,0.00675,-0.018698295578360558,0.0,0.018698295578360558,nontool
757,573,-0.11231265215509324,0.49675,0.0,0.0065,-0.027820207178592682,0.0,0.027820207178592682,nontool
758,362,-0.11281150366723544,0.496375,0.0,0.00725,-0.021561525762081146,0.0,0.021561525762081146,nontool
759,361,-0.11328974822947853,0.496375,0.0,0.00725,-0.05087003856897354,0.0,0.05087003856897354,nontool
760,788,-0.1134788202767353,0.49675,0.0,0.0065,-0.019126446917653084,0.0,0.019126446917653084,nontool
761,726,-0.11526499533202594,0.496625,0.0,0.00675,-0.01835215836763382,0.0,0.01835215836763382,nontool
762,480,-0.11631805541290383,0.4965,0.0,0.007,-0.029844682663679123,0.0,0.029844682663679123,nontool
763,792,-0.11650389511212847,0.496,0.0,0.008,-0.045750368386507034,0.0,0.045750368386507034,nontool
764,505,-0.11676268755677917,0.496375,0.0,0.00725,-0.02675488032400608,0.0,0.02675488032400608,nontool
765,231,-0.11697918660240732,0.496125,0.0,0.00775,-0.03583546355366707,0.0,0.03583546355366707,nontool
766,627,-0.11773043519579357,0.49625,0.0,0.0075,-0.025562336668372154,0.0,0.025562336668372154,nontool
767,732,-0.11816957818744392,0.496125,0.0,0.00775,-0.032507553696632385,0.0,0.032507553696632385,nontool
768,812,-0.11862295546668426,0.496375,0.0,0.00725,-0.028680255636572838,0.0,0.028680255636572838,nontool
769,17,-0.11888019395309475,0.496125,0.0,0.00775,-0.04446515440940857,0.0,0.04446515440940857,nontool
770,185,-0.1197045001756843,0.49625,0.0,0.0075,-0.024524638429284096,0.0,0.024524638429284096,nontool
771,411,-0.12063339198334021,0.495625,0.0,0.00875,-0.0839710459113121,0.0,0.0839710459113121,nontool
772,117,-0.12249318388832932,0.496,0.0,0.008,-0.029336320236325264,0.0,0.029336320236325264,nontool
773,175,-0.12483793089279711,0.495875,0.0,0.00825,-0.027315810322761536,0.0,0.027315810322761536,nontool
774,785,-0.12804296065912543,0.4955,0.0,0.009,-0.03943788260221481,0.0,0.03943788260221481,nontool
775,574,-0.12953599076076314,0.49525,0.0,0.0095,-0.04899013414978981,0.0,0.04899013414978981,nontool
776,705,-0.13037392716272198,0.495375,0.0,0.00925,-0.050527557730674744,0.0,0.050527557730674744,nontool
777,22,-0.13237386685461142,0.495125,0.0,0.00975,-0.04060735926032066,0.0,0.04060735926032066,nontool
778,382,-0.1330898262479159,0.494875,0.0,0.01025,-0.06786350905895233,0.0,0.06786350905895233,nontool
779,778,-0.1374258589931589,0.494125,0.0,0.01175,-0.042866192758083344,0.0,0.042866192758083344,nontool
780,182,-0.13780963177870686,0.494875,0.0,0.01025,-0.0352032370865345,0.0,0.0352032370865345,nontool
781,670,-0.13959595926820534,0.495,0.0,0.01,-0.026241494342684746,0.0,0.026241494342684746,nontool
782,577,-0.14188911462573706,0.494875,0.0,0.01025,-0.02665766514837742,0.0,0.02665766514837742,nontool
783,241,-0.14346442030110756,0.494125,0.0,0.01175,-0.07440028339624405,0.0,0.07440028339624405,nontool
784,63,-0.14571385156183914,0.493125,0.0,0.01375,-0.04976675286889076,0.0,0.04976675286889076,nontool
785,244,-0.1463171497556003,0.494125,0.0,0.01175,-0.0627351701259613,0.0,0.0627351701259613,nontool
786,184,-0.14693146096345217,0.49425,0.0,0.0115,-0.03315010666847229,0.0,0.03315010666847229,nontool
787,692,-0.14935710939823987,0.493625,0.0,0.01275,-0.080789715051651,0.0,0.080789715051651,nontool
788,64,-0.15192248193707567,0.49375,0.0,0.0125,-0.06739909201860428,0.0,0.06739909201860428,nontool
789,372,-0.16086341641379417,0.490875,0.0,0.01825,-0.09628532826900482,0.0,0.09628532826900482,nontool
790,603,-0.1611450819316846,0.493375,0.0,0.01325,-0.059201207011938095,0.0,0.059201207011938095,nontool
791,472,-0.16284705746891348,0.49325,0.0,0.0135,-0.08799214661121368,0.0,0.08799214661121368,nontool
792,671,-0.17185744161640693,0.491375,0.0,0.01725,-0.10748782008886337,0.0,0.10748782008886337,nontool
793,25,-0.17703990992675306,0.491125,0.0,0.01775,-0.06599240005016327,0.0,0.06599240005016327,nontool
794,24,-0.17808316818186815,0.490875,0.0,0.01825,-0.10026882588863373,0.0,0.10026882588863373,nontool
795,227,-0.18035437375449026,0.491,0.0,0.018,-0.07240267843008041,0.0,0.07240267843008041,nontool
796,96,-0.1811338951996458,0.49075,0.0,0.0185,-0.08071545511484146,0.0,0.08071545511484146,nontool
797,204,-0.1832679736418127,0.491125,0.0,0.01775,-0.04467467591166496,0.0,0.04467467591166496,nontool
798,59,-0.1881557187312736,0.49,0.0,0.02,-0.06074413284659386,0.0,0.06074413284659386,nontool
799,648,-0.1950658484884759,0.488875,0.0,0.02225,-0.09594815969467163,0.0,0.09594815969467163,nontool
800,208,-0.20728908560516204,0.48825,0.0,0.0235,-0.13375796377658844,0.0,0.13375796377658844,nontool
801,228,-0.21015479207140533,0.487625,0.0,0.02475,-0.1191779226064682,0.0,0.1191779226064682,nontool
802,3,-0.213454103229118,0.48825,0.0,0.0235,-0.06377856433391571,0.0,0.06377856433391571,nontool
803,630,-0.22801970525600498,0.48675,0.0,0.0265,-0.10488653928041458,0.0,0.10488653928041458,nontool
804,801,-0.26839304967700234,0.482125,0.0,0.03575,-0.1776587814092636,0.0,0.1776587814092636,nontool
805,718,-0.2716180409015843,0.47925,0.0,0.0415,-0.1858876645565033,0.0,0.1858876645565033,nontool
806,508,-0.32977350243345865,0.472125,0.0,0.05575,-0.1433590203523636,0.0,0.1433590203523636,nontool
