rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
717,362,-0.04849687102197991,0.499375,0.0,0.00125,-0.008511162362992764,0.0,0.008511162362992764,nontool
718,800,-0.0486488662398151,0.499375,0.0,0.00125,-0.012790747918188572,0.0,0.012790747918188572,nontool
719,220,-0.048943166151294036,0.499375,0.0,0.00125,-0.008338766172528267,0.0,0.008338766172528267,nontool
720,477,-0.04914461084504796,0.499375,0.0,0.00125,-0.009182941168546677,0.0,0.009182941168546677,nontool
721,510,-0.04920866157463789,0.499375,0.0,0.00125,-0.014471950940787792,0.0,0.014471950940787792,nontool
722,812,-0.04925217332772686,0.499375,0.0,0.00125,-0.009257698431611061,0.0,0.009257698431611061,nontool
723,25,-0.04974358211808978,0.499375,0.0,0.00125,-0.007788097485899925,0.0,0.007788097485899925,nontool
724,806,-0.0500149747899127,0.499375,0.0,0.00125,-0.007048671133816242,0.0,0.007048671133816242,nontool
725,556,-0.05289140744003699,0.49925,0.0,0.0015,-0.01248007733374834,0.0,0.01248007733374834,nontool
726,194,-0.05325912221144913,0.49925,0.0,0.0015,-0.015448455698788166,0.0,0.015448455698788166,nontool
727,109,-0.053483458975215586,0.49925,0.0,0.0015,-0.00848689116537571,0.0,0.00848689116537571,nontool
728,325,-0.05426558852342002,0.49925,0.0,0.0015,-0.009742549620568752,0.0,0.009742549620568752,nontool
729,321,-0.05439422018231694,0.49925,0.0,0.0015,-0.010912158526480198,0.0,0.010912158526480198,nontool
730,818,-0.05454521879539917,0.49925,0.0,0.0015,-0.011182030662894249,0.0,0.011182030662894249,nontool
731,228,-0.05456300703683727,0.49925,0.0,0.0015,-0.011571995913982391,0.0,0.011571995913982391,nontool
732,142,-0.0570554761792689,0.499125,0.0,0.00175,-0.013906381092965603,0.0,0.013906381092965603,nontool
733,745,-0.057722148781357834,0.499125,0.0,0.00175,-0.013208156451582909,0.0,0.013208156451582909,nontool
734,548,-0.05838657274361781,0.499125,0.0,0.00175,-0.012789151631295681,0.0,0.012789151631295681,nontool
735,369,-0.05847614836825611,0.499125,0.0,0.00175,-0.026302887126803398,0.0,0.026302887126803398,nontool
736,241,-0.05876151474843888,0.499,0.0,0.002,-0.035126134753227234,0.0,0.035126134753227234,nontool
737,754,-0.0589019303344241,0.499125,0.0,0.00175,-0.016308922320604324,0.0,0.016308922320604324,nontool
738,553,-0.05964485458081862,0.499,0.0,0.002,-0.02088947780430317,0.0,0.02088947780430317,nontool
739,623,-0.06180238737134181,0.499,0.0,0.002,-0.014162194915115833,0.0,0.014162194915115833,nontool
740,87,-0.06187251752720389,0.499,0.0,0.002,-0.01553618349134922,0.0,0.01553618349134922,nontool
741,661,-0.06208288784289144,0.499,0.0,0.002,-0.016118425875902176,0.0,0.016118425875902176,nontool
742,187,-0.06270440276649883,0.499,0.0,0.002,-0.01760738343000412,0.0,0.01760738343000412,nontool
743,632,-0.06272480487025428,0.499,0.0,0.002,-0.01630268804728985,0.0,0.01630268804728985,nontool
744,205,-0.06311775580899837,0.499,0.0,0.002,-0.012644927948713303,0.0,0.012644927948713303,nontool
745,406,-0.0632107920584516,0.499,0.0,0.002,-0.00945366732776165,0.0,0.00945366732776165,nontool
746,744,-0.06341154596505746,0.498875,0.0,0.00225,-0.027957169339060783,0.0,0.027957169339060783,nontool
747,227,-0.06353542588164657,0.498875,0.0,0.00225,-0.01666443422436714,0.0,0.01666443422436714,nontool
748,47,-0.06375295678900336,0.4985,0.0,0.003,-0.03728117421269417,0.0,0.03728117421269417,nontool
749,642,-0.0647263616582688,0.49875,0.0,0.0025,-0.02273215726017952,0.0,0.02273215726017952,nontool
750,700,-0.06550357815031772,0.49875,0.0,0.0025,-0.025090068578720093,0.0,0.025090068578720093,nontool
751,741,-0.06560869041338917,0.498875,0.0,0.00225,-0.01782606914639473,0.0,0.01782606914639473,nontool
752,80,-0.0656661057291226,0.498875,0.0,0.00225,-0.02100357785820961,0.0,0.02100357785820961,nontool
753,579,-0.06605532170921942,0.49875,0.0,0.0025,-0.01591823436319828,0.0,0.01591823436319828,nontool
754,567,-0.0661823609124745,0.498875,0.0,0.00225,-0.013559860177338123,0.0,0.013559860177338123,nontool
755,634,-0.0665003384283485,0.498875,0.0,0.00225,-0.01915733329951763,0.0,0.01915733329951763,nontool
756,359,-0.06652449511398738,0.498875,0.0,0.00225,-0.0146879767999053,0.0,0.0146879767999053,nontool
757,509,-0.0665777801096134,0.498875,0.0,0.00225,-0.013068530708551407,0.0,0.013068530708551407,nontool
758,283,-0.06672690005199433,0.498875,0.0,0.00225,-0.017366357147693634,0.0,0.017366357147693634,nontool
759,164,-0.06766053922924023,0.49875,0.0,0.0025,-0.024907313287258148,0.0,0.024907313287258148,nontool
760,608,-0.06901934762447542,0.49875,0.0,0.0025,-0.019271427765488625,0.0,0.019271427765488625,nontool
761,485,-0.06989491827965122,0.498625,0.0,0.00275,-0.024017250165343285,0.0,0.024017250165343285,nontool
762,310,-0.0699683742265912,0.49875,0.0,0.0025,-0.018523333594202995,0.0,0.018523333594202995,nontool
763,141,-0.07150131617242306,0.498625,0.0,0.00275,-0.027009105309844017,0.0,0.027009105309844017,nontool
764,475,-0.07255204259884915,0.498625,0.0,0.00275,-0.017057223245501518,0.0,0.017057223245501518,nontool
765,346,-0.07271538984948983,0.498625,0.0,0.00275,-0.017543746158480644,0.0,0.017543746158480644,nontool
766,708,-0.07282158829886977,0.498625,0.0,0.00275,-0.023760074749588966,0.0,0.023760074749588966,nontool
767,79,-0.0736429079581682,0.498625,0.0,0.00275,-0.021011320874094963,0.0,0.021011320874094963,nontool
768,703,-0.07557479221087177,0.4985,0.0,0.003,-0.020907608792185783,0.0,0.020907608792185783,nontool
769,333,-0.07630954836427956,0.498375,0.0,0.00325,-0.0451979860663414,0.0,0.0451979860663414,nontool
770,250,-0.07676671966850364,0.4985,0.0,0.003,-0.017147189006209373,0.0,0.017147189006209373,nontool
771,463,-0.07759405998482005,0.49825,0.0,0.0035,-0.025070590898394585,0.0,0.025070590898394585,nontool
772,651,-0.07958346389477512,0.498375,0.0,0.00325,-0.02623698115348816,0.0,0.02623698115348816,nontool
773,18,-0.08009230965813062,0.498375,0.0,0.00325,-0.018670422956347466,0.0,0.018670422956347466,nontool
774,593,-0.08132608263497347,0.49825,0.0,0.0035,-0.02445521578192711,0.0,0.02445521578192711,nontool
775,423,-0.08148126575616288,0.49825,0.0,0.0035,-0.023709645494818687,0.0,0.023709645494818687,nontool
776,120,-0.08191857511987714,0.49825,0.0,0.0035,-0.024392113089561462,0.0,0.024392113089561462,nontool
777,577,-0.08616117077953916,0.498125,0.0,0.00375,-0.02374359965324402,0.0,0.02374359965324402,nontool
778,134,-0.08669055896324931,0.497625,0.0,0.00475,-0.030365370213985443,0.0,0.030365370213985443,nontool
779,311,-0.08799475831509394,0.49775,0.0,0.0045,-0.0444040447473526,0.0,0.0444040447473526,nontool
780,746,-0.08900714831626998,0.497875,0.0,0.00425,-0.03244682401418686,0.0,0.03244682401418686,nontool
781,803,-0.09131742890234046,0.497125,0.0,0.00575,-0.05773017555475235,0.0,0.05773017555475235,nontool
782,387,-0.09238836309911462,0.49775,0.0,0.0045,-0.04808411747217178,0.0,0.04808411747217178,nontool
783,317,-0.09281583186932965,0.49775,0.0,0.0045,-0.05112741142511368,0.0,0.05112741142511368,nontool
784,611,-0.09428024724155362,0.49775,0.0,0.0045,-0.02699914574623108,0.0,0.02699914574623108,nontool
785,659,-0.09933490584294975,0.4975,0.0,0.005,-0.05759841948747635,0.0,0.05759841948747635,nontool
786,721,-0.10106714404631383,0.497125,0.0,0.00575,-0.05826161056756973,0.0,0.05826161056756973,nontool
787,529,-0.1037499481321013,0.49675,0.0,0.0065,-0.04816996678709984,0.0,0.04816996678709984,nontool
788,474,-0.1072228519004191,0.49675,0.0,0.0065,-0.07638160139322281,0.0,0.07638160139322281,nontool
789,358,-0.11231356115695412,0.49625,0.0,0.0075,-0.11503329873085022,0.0,0.11503329873085022,nontool
790,426,-0.11344364218399659,0.4965,0.0,0.007,-0.06668101251125336,0.0,0.06668101251125336,nontool
791,318,-0.11984121219345463,0.49625,0.0,0.0075,-0.07244482636451721,0.0,0.07244482636451721,nontool
792,619,-0.12218875690264588,0.495875,0.0,0.00825,-0.08305144309997559,0.0,0.08305144309997559,nontool
793,460,-0.13172638410438478,0.495375,0.0,0.00925,-0.061049122363328934,0.0,0.061049122363328934,nontool
794,172,-0.13323207036823043,0.49525,0.0,0.0095,-0.08456246554851532,0.0,0.08456246554851532,nontool
795,400,-0.1391797361254274,0.495,0.0,0.01,-0.0809108093380928,0.0,0.0809108093380928,nontool
796,630,-0.14718888799044905,0.494125,0.0,0.01175,-0.10590122640132904,0.0,0.10590122640132904,nontool
797,246,-0.14774377977141104,0.494375,0.0,0.01125,-0.06454040855169296,0.0,0.06454040855169296,nontool
798,600,-0.1492657296898159,0.49425,0.0,0.0115,-0.06914553791284561,0.0,0.06914553791284561,nontool
799,229,-0.15103880428471955,0.49425,0.0,0.0115,-0.06387478113174438,0.0,0.06387478113174438,nontool
800,245,-0.15679604497454205,0.493875,0.0,0.01225,-0.06599783152341843,0.0,0.06599783152341843,nontool
801,609,-0.15925502340594366,0.49325,0.0,0.0135,-0.12256989628076553,0.0,0.12256989628076553,nontool
802,174,-0.1701662021572407,0.49025,0.0,0.0195,-0.1891929656267166,0.0,0.1891929656267166,nontool
803,711,-0.1826595563632878,0.49075,0.0,0.0185,-0.14013983309268951,0.0,0.14013983309268951,nontool
804,495,-0.2026781078868537,0.489375,0.0,0.02125,-0.19040344655513763,0.0,0.19040344655513763,nontool
805,133,-0.2086668088974108,0.48875,0.0,0.0225,-0.1464068591594696,0.0,0.1464068591594696,nontool
806,124,-0.22344152675255344,0.487,0.0,0.026,-0.16416552662849426,0.0,0.16416552662849426,nontool
807,663,-0.2253216568842137,0.487,0.0,0.026,-0.170444518327713,0.0,0.170444518327713,nontool
808,71,-0.25829197529131015,0.4835,0.0,0.033,-0.19227445125579834,0.0,0.19227445125579834,nontool
809,376,-0.3407419749516828,0.47175,0.0,0.0565,-0.3205379545688629,0.0,0.3205379545688629,nontool
810,99,-0.34544796755785195,0.4695,0.0,0.061,-0.3975110352039337,0.0,0.3975110352039337,nontool
811,166,-0.3583002349059662,0.46825,0.0,0.0635,-0.37227684259414673,0.0,0.37227684259414673,nontool
812,209,-0.3847857343233396,0.46425,0.0,0.0715,-0.42343083024024963,0.0,0.42343083024024963,nontool
813,722,-0.4295659165881687,0.457,0.0,0.086,-0.47738200426101685,0.0,0.47738200426101685,nontool
814,442,-0.4642666365050001,0.448,0.0,0.104,-0.6835188865661621,0.0,0.6835188865661621,nontool
815,525,-0.46627481309576696,0.45025,0.0,0.0995,-0.5395589470863342,0.0,0.5395589470863342,nontool
816,655,-0.4846684003419289,0.434125,0.0,0.13175,-0.8525779843330383,0.0,0.8525779843330383,nontool
817,132,-0.7533417117428599,0.38025,0.0,0.2395,-1.8050246238708496,0.0,1.8050246238708496,nontool
818,118,-0.757948617304078,0.382375,0.0,0.23525,-1.6185169219970703,0.0,1.6185169219970703,nontool
