rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
559,143,-0.042711180415497776,0.4995,0.0,0.001,-0.009920666925609112,0.0,0.009920666925609112,nontool
560,729,-0.04276373729043508,0.4995,0.0,0.001,-0.009308778680860996,0.0,0.009308778680860996,nontool
561,660,-0.0428252134652261,0.4995,0.0,0.001,-0.00671918410807848,0.0,0.00671918410807848,nontool
562,475,-0.042866424589549604,0.4995,0.0,0.001,-0.00780872069299221,0.0,0.00780872069299221,nontool
563,304,-0.04290442766722176,0.4995,0.0,0.001,-0.008447729051113129,0.0,0.008447729051113129,nontool
564,646,-0.042915431077271214,0.4995,0.0,0.001,-0.007940059527754784,0.0,0.007940059527754784,nontool
565,372,-0.04299506491626662,0.4995,0.0,0.001,-0.00796334445476532,0.0,0.00796334445476532,nontool
566,792,-0.04320021897219101,0.4995,0.0,0.001,-0.008598043583333492,0.0,0.008598043583333492,nontool
567,449,-0.043304356792037105,0.4995,0.0,0.001,-0.006529298610985279,0.0,0.006529298610985279,nontool
568,272,-0.04337264336197549,0.4995,0.0,0.001,-0.008435296826064587,0.0,0.008435296826064587,nontool
569,562,-0.043391012737639456,0.499375,0.0,0.00125,-0.00891701877117157,0.0,0.00891701877117157,nontool
570,683,-0.04339374382137452,0.4995,0.0,0.001,-0.006101829465478659,0.0,0.006101829465478659,nontool
571,677,-0.04340817544005641,0.4995,0.0,0.001,-0.006329036317765713,0.0,0.006329036317765713,nontool
572,805,-0.04358177471055791,0.4995,0.0,0.001,-0.006446138024330139,0.0,0.006446138024330139,nontool
573,270,-0.043614653413440105,0.4995,0.0,0.001,-0.0052254172042012215,0.0,0.0052254172042012215,nontool
574,494,-0.0437936518791854,0.4995,0.0,0.001,-0.007611557841300964,0.0,0.007611557841300964,nontool
575,555,-0.04394025637369924,0.4995,0.0,0.001,-0.007179203908890486,0.0,0.007179203908890486,nontool
576,275,-0.043979660536889155,0.4995,0.0,0.001,-0.005079043563455343,0.0,0.005079043563455343,nontool
577,249,-0.044051233377501636,0.4995,0.0,0.001,-0.008926122449338436,0.0,0.008926122449338436,nontool
578,95,-0.044058911260727786,0.4995,0.0,0.001,-0.006853796076029539,0.0,0.006853796076029539,nontool
579,686,-0.044059335979862356,0.4995,0.0,0.001,-0.0072523183189332485,0.0,0.0072523183189332485,nontool
580,261,-0.04407276419585975,0.4995,0.0,0.001,-0.0059199705719947815,0.0,0.0059199705719947815,nontool
581,379,-0.04412569502168513,0.4995,0.0,0.001,-0.006143419072031975,0.0,0.006143419072031975,nontool
582,24,-0.04413340363489667,0.4995,0.0,0.001,-0.006451705005019903,0.0,0.006451705005019903,nontool
583,775,-0.04413884273440171,0.4995,0.0,0.001,-0.006227088160812855,0.0,0.006227088160812855,nontool
584,444,-0.044177503627707566,0.4995,0.0,0.001,-0.010175101459026337,0.0,0.010175101459026337,nontool
585,563,-0.04418888733354789,0.4995,0.0,0.001,-0.006913321558386087,0.0,0.006913321558386087,nontool
586,222,-0.04421095997663683,0.4995,0.0,0.001,-0.007441111374646425,0.0,0.007441111374646425,nontool
587,226,-0.04423389510239911,0.4995,0.0,0.001,-0.006617244798690081,0.0,0.006617244798690081,nontool
588,515,-0.04423873298166899,0.4995,0.0,0.001,-0.007578446064144373,0.0,0.007578446064144373,nontool
589,473,-0.04424749831171617,0.4995,0.0,0.001,-0.005703853443264961,0.0,0.005703853443264961,nontool
590,72,-0.04425050297616837,0.4995,0.0,0.001,-0.008475408889353275,0.0,0.008475408889353275,nontool
591,35,-0.04435005547165933,0.4995,0.0,0.001,-0.005998143460601568,0.0,0.005998143460601568,nontool
592,468,-0.044356316165707066,0.4995,0.0,0.001,-0.007815619930624962,0.0,0.007815619930624962,nontool
593,768,-0.04448321673443401,0.4995,0.0,0.001,-0.0035770409740507603,0.0,0.0035770409740507603,nontool
594,380,-0.04449317851166534,0.4995,0.0,0.001,-0.010025222785770893,0.0,0.010025222785770893,nontool
595,12,-0.04450460197576179,0.4995,0.0,0.001,-0.008101196028292179,0.0,0.008101196028292179,nontool
596,509,-0.04452507107706776,0.4995,0.0,0.001,-0.027028314769268036,0.0,0.027028314769268036,nontool
597,233,-0.04458087919517076,0.4995,0.0,0.001,-0.0038339958991855383,0.0,0.0038339958991855383,nontool
598,800,-0.04462342701664871,0.4995,0.0,0.001,-0.007122320123016834,0.0,0.007122320123016834,nontool
599,57,-0.04547072158214579,0.499375,0.0,0.00125,-0.007639557588845491,0.0,0.007639557588845491,nontool
600,810,-0.045655593154229734,0.499375,0.0,0.00125,-0.011939634568989277,0.0,0.011939634568989277,nontool
601,92,-0.046225081714237275,0.499375,0.0,0.00125,-0.012178325094282627,0.0,0.012178325094282627,nontool
602,254,-0.046235715840623366,0.499375,0.0,0.00125,-0.014329224824905396,0.0,0.014329224824905396,nontool
603,197,-0.04664931017661899,0.49925,0.0,0.0015,-0.014976125210523605,0.0,0.014976125210523605,nontool
604,441,-0.04670849934830742,0.499375,0.0,0.00125,-0.011003685183823109,0.0,0.011003685183823109,nontool
605,522,-0.047248525780595386,0.499375,0.0,0.00125,-0.0182578656822443,0.0,0.0182578656822443,nontool
606,798,-0.047317551335700835,0.49925,0.0,0.0015,-0.015242641791701317,0.0,0.015242641791701317,nontool
607,183,-0.047484525919388745,0.499375,0.0,0.00125,-0.015749190002679825,0.0,0.015749190002679825,nontool
608,325,-0.047746810817072625,0.499375,0.0,0.00125,-0.01147267036139965,0.0,0.01147267036139965,nontool
609,811,-0.047950081806806336,0.499375,0.0,0.00125,-0.010654170997440815,0.0,0.010654170997440815,nontool
610,716,-0.04802046182387571,0.499375,0.0,0.00125,-0.00623742351308465,0.0,0.00623742351308465,nontool
611,424,-0.048034925770382396,0.499375,0.0,0.00125,-0.00575361680239439,0.0,0.00575361680239439,nontool
612,477,-0.048057438833697924,0.499375,0.0,0.00125,-0.015998853370547295,0.0,0.015998853370547295,nontool
613,538,-0.04811734014591811,0.499375,0.0,0.00125,-0.019432278349995613,0.0,0.019432278349995613,nontool
614,302,-0.048244358460616525,0.499375,0.0,0.00125,-0.008167965337634087,0.0,0.008167965337634087,nontool
615,46,-0.04825651187666023,0.499375,0.0,0.00125,-0.006965394131839275,0.0,0.006965394131839275,nontool
616,490,-0.04840768097043073,0.499375,0.0,0.00125,-0.011624099686741829,0.0,0.011624099686741829,nontool
617,457,-0.04858898252441413,0.499375,0.0,0.00125,-0.009107179008424282,0.0,0.009107179008424282,nontool
618,585,-0.04868692827416823,0.499375,0.0,0.00125,-0.008855900727212429,0.0,0.008855900727212429,nontool
619,703,-0.04881507825106266,0.499375,0.0,0.00125,-0.011725807562470436,0.0,0.011725807562470436,nontool
620,624,-0.04893004677866583,0.499375,0.0,0.00125,-0.005708610638976097,0.0,0.005708610638976097,nontool
621,439,-0.049091842390929986,0.499375,0.0,0.00125,-0.008677850477397442,0.0,0.008677850477397442,nontool
622,499,-0.0491494019161383,0.499375,0.0,0.00125,-0.011952507309615612,0.0,0.011952507309615612,nontool
623,427,-0.04915070613897839,0.499375,0.0,0.00125,-0.007146282121539116,0.0,0.007146282121539116,nontool
624,182,-0.04915134277187473,0.499375,0.0,0.00125,-0.008910730481147766,0.0,0.008910730481147766,nontool
625,727,-0.049269507895638276,0.499375,0.0,0.00125,-0.01316927932202816,0.0,0.01316927932202816,nontool
626,65,-0.04928510582279915,0.499375,0.0,0.00125,-0.007943449541926384,0.0,0.007943449541926384,nontool
627,638,-0.049363522307004394,0.499375,0.0,0.00125,-0.0097457030788064,0.0,0.0097457030788064,nontool
628,629,-0.049432933121143774,0.499375,0.0,0.00125,-0.005672346334904432,0.0,0.005672346334904432,nontool
629,58,-0.049467068813852,0.499375,0.0,0.00125,-0.007152313366532326,0.0,0.007152313366532326,nontool
630,185,-0.04954383486407928,0.499375,0.0,0.00125,-0.010958069935441017,0.0,0.010958069935441017,nontool
631,526,-0.049600381221578976,0.499375,0.0,0.00125,-0.008393055759370327,0.0,0.008393055759370327,nontool
632,671,-0.049635359420832165,0.499375,0.0,0.00125,-0.004700447898358107,0.0,0.004700447898358107,nontool
633,690,-0.049823166453806175,0.499375,0.0,0.00125,-0.006080105900764465,0.0,0.006080105900764465,nontool
634,747,-0.04984388816281189,0.499375,0.0,0.00125,-0.008591648191213608,0.0,0.008591648191213608,nontool
635,709,-0.04992507806803967,0.499375,0.0,0.00125,-0.008920871652662754,0.0,0.008920871652662754,nontool
636,676,-0.049954679856966215,0.499375,0.0,0.00125,-0.004213468171656132,0.0,0.004213468171656132,nontool
637,285,-0.05085964088985907,0.49925,0.0,0.0015,-0.01799664832651615,0.0,0.01799664832651615,nontool
638,41,-0.05094429730413594,0.49925,0.0,0.0015,-0.013811931945383549,0.0,0.013811931945383549,nontool
639,733,-0.051432739953922835,0.49925,0.0,0.0015,-0.012119409628212452,0.0,0.012119409628212452,nontool
640,377,-0.05158159764740636,0.49925,0.0,0.0015,-0.013861608691513538,0.0,0.013861608691513538,nontool
641,128,-0.051614341701866455,0.49925,0.0,0.0015,-0.013528894633054733,0.0,0.013528894633054733,nontool
642,219,-0.0518914125226541,0.49925,0.0,0.0015,-0.010771708562970161,0.0,0.010771708562970161,nontool
643,161,-0.05191078201348817,0.49925,0.0,0.0015,-0.011914979666471481,0.0,0.011914979666471481,nontool
644,694,-0.051928342552105086,0.49925,0.0,0.0015,-0.007948214188218117,0.0,0.007948214188218117,nontool
645,117,-0.052225259923242576,0.49925,0.0,0.0015,-0.013796751387417316,0.0,0.013796751387417316,nontool
646,42,-0.05233443452855057,0.49925,0.0,0.0015,-0.0076502906158566475,0.0,0.0076502906158566475,nontool
647,204,-0.05235344342567039,0.49925,0.0,0.0015,-0.012414323166012764,0.0,0.012414323166012764,nontool
648,253,-0.05272576388400213,0.49925,0.0,0.0015,-0.015557822771370411,0.0,0.015557822771370411,nontool
649,720,-0.05289422732045185,0.49925,0.0,0.0015,-0.009102880023419857,0.0,0.009102880023419857,nontool
650,711,-0.05303604915974579,0.49925,0.0,0.0015,-0.011149887926876545,0.0,0.011149887926876545,nontool
651,244,-0.05312426237689099,0.49925,0.0,0.0015,-0.009960033930838108,0.0,0.009960033930838108,nontool
652,636,-0.053146417457353434,0.49925,0.0,0.0015,-0.011591742746531963,0.0,0.011591742746531963,nontool
653,313,-0.05318919753834406,0.49925,0.0,0.0015,-0.014915920794010162,0.0,0.014915920794010162,nontool
654,419,-0.053538411353859755,0.49925,0.0,0.0015,-0.008424743078649044,0.0,0.008424743078649044,nontool
655,75,-0.0535553631973125,0.49925,0.0,0.0015,-0.012001050636172295,0.0,0.012001050636172295,nontool
656,129,-0.05362412281860275,0.49925,0.0,0.0015,-0.011545584537088871,0.0,0.011545584537088871,nontool
657,88,-0.05385405603540127,0.49925,0.0,0.0015,-0.010158779099583626,0.0,0.010158779099583626,nontool
658,307,-0.05391622758927637,0.49925,0.0,0.0015,-0.0074666584841907024,0.0,0.0074666584841907024,nontool
659,616,-0.05395561839076396,0.49925,0.0,0.0015,-0.011833691038191319,0.0,0.011833691038191319,nontool
660,518,-0.05402966525420747,0.49925,0.0,0.0015,-0.008807254955172539,0.0,0.008807254955172539,nontool
661,334,-0.05432494053122284,0.49925,0.0,0.0015,-0.007286503445357084,0.0,0.007286503445357084,nontool
662,342,-0.05435168726547025,0.49925,0.0,0.0015,-0.01298490259796381,0.0,0.01298490259796381,nontool
663,803,-0.05438562060770511,0.49925,0.0,0.0015,-0.0057543134316802025,0.0,0.0057543134316802025,nontool
664,83,-0.05451561423914974,0.49925,0.0,0.0015,-0.00877193920314312,0.0,0.00877193920314312,nontool
665,557,-0.05453947621616445,0.49925,0.0,0.0015,-0.007884914055466652,0.0,0.007884914055466652,nontool
666,267,-0.05464408311025277,0.499125,0.0,0.00175,-0.01760556921362877,0.0,0.01760556921362877,nontool
667,433,-0.054828372994894535,0.499125,0.0,0.00175,-0.024765724316239357,0.0,0.024765724316239357,nontool
668,181,-0.054961433461208985,0.499125,0.0,0.00175,-0.008672055788338184,0.0,0.008672055788338184,nontool
669,731,-0.05538251295187849,0.499125,0.0,0.00175,-0.01257036067545414,0.0,0.01257036067545414,nontool
670,145,-0.055753497779898985,0.499,0.0,0.002,-0.013033539988100529,0.0,0.013033539988100529,nontool
671,151,-0.05584898197693425,0.499125,0.0,0.00175,-0.009627432562410831,0.0,0.009627432562410831,nontool
672,194,-0.055898032590061396,0.499125,0.0,0.00175,-0.010544268414378166,0.0,0.010544268414378166,nontool
673,203,-0.0563858488612813,0.498875,0.0,0.00225,-0.01381031982600689,0.0,0.01381031982600689,nontool
674,296,-0.05693415606089198,0.499125,0.0,0.00175,-0.015235858969390392,0.0,0.015235858969390392,nontool
675,349,-0.05704301179615699,0.499,0.0,0.002,-0.014225476421415806,0.0,0.014225476421415806,nontool
676,420,-0.057281868857864786,0.499125,0.0,0.00175,-0.018329041078686714,0.0,0.018329041078686714,nontool
677,356,-0.057687431324722746,0.499,0.0,0.002,-0.024492397904396057,0.0,0.024492397904396057,nontool
678,451,-0.057878632398747576,0.499125,0.0,0.00175,-0.011993619613349438,0.0,0.011993619613349438,nontool
679,223,-0.05790972334309692,0.499125,0.0,0.00175,-0.013489625416696072,0.0,0.013489625416696072,nontool
680,110,-0.0579547448003772,0.499125,0.0,0.00175,-0.014537687413394451,0.0,0.014537687413394451,nontool
681,738,-0.0581512826962703,0.49875,0.0,0.0025,-0.01956806890666485,0.0,0.01956806890666485,nontool
682,5,-0.058330007303745386,0.499125,0.0,0.00175,-0.009365677833557129,0.0,0.009365677833557129,nontool
683,40,-0.05975184160667557,0.498625,0.0,0.00275,-0.03724578768014908,0.0,0.03724578768014908,nontool
684,442,-0.05978669195314425,0.499,0.0,0.002,-0.01681976392865181,0.0,0.01681976392865181,nontool
685,542,-0.05987721552253275,0.499,0.0,0.002,-0.014988206326961517,0.0,0.014988206326961517,nontool
686,317,-0.06053396698784625,0.49875,0.0,0.0025,-0.017546452581882477,0.0,0.017546452581882477,nontool
687,176,-0.06085860516414917,0.499,0.0,0.002,-0.011849923990666866,0.0,0.011849923990666866,nontool
688,418,-0.0608799471054609,0.499,0.0,0.002,-0.025414153933525085,0.0,0.025414153933525085,nontool
689,251,-0.06108045679138618,0.498875,0.0,0.00225,-0.013395887799561024,0.0,0.013395887799561024,nontool
690,777,-0.0611266870005257,0.498875,0.0,0.00225,-0.021306781098246574,0.0,0.021306781098246574,nontool
691,141,-0.06123885984590635,0.499,0.0,0.002,-0.01245078444480896,0.0,0.01245078444480896,nontool
692,667,-0.06130122179718274,0.499,0.0,0.002,-0.01485344860702753,0.0,0.01485344860702753,nontool
693,255,-0.06148927746746451,0.499,0.0,0.002,-0.011113150045275688,0.0,0.011113150045275688,nontool
694,247,-0.06181304095486424,0.498875,0.0,0.00225,-0.014907849952578545,0.0,0.014907849952578545,nontool
695,812,-0.06192329202812386,0.499,0.0,0.002,-0.015100457705557346,0.0,0.015100457705557346,nontool
696,350,-0.062341296602246285,0.499,0.0,0.002,-0.011804962530732155,0.0,0.011804962530732155,nontool
697,232,-0.06265473380773484,0.499,0.0,0.002,-0.013085336424410343,0.0,0.013085336424410343,nontool
698,764,-0.0627331159675519,0.49875,0.0,0.0025,-0.01945468969643116,0.0,0.01945468969643116,nontool
699,728,-0.06273500486331202,0.499,0.0,0.002,-0.011439241468906403,0.0,0.011439241468906403,nontool
700,626,-0.0629940525064838,0.499,0.0,0.002,-0.006616182625293732,0.0,0.006616182625293732,nontool
701,175,-0.06302430287275251,0.499,0.0,0.002,-0.017036933451890945,0.0,0.017036933451890945,nontool
702,801,-0.06313287856063743,0.498875,0.0,0.00225,-0.016399070620536804,0.0,0.016399070620536804,nontool
703,714,-0.06380495983187029,0.498875,0.0,0.00225,-0.016710270196199417,0.0,0.016710270196199417,nontool
704,314,-0.06396322111273102,0.498625,0.0,0.00275,-0.025163115933537483,0.0,0.025163115933537483,nontool
705,34,-0.06438156309895382,0.498875,0.0,0.00225,-0.015110373497009277,0.0,0.015110373497009277,nontool
706,200,-0.06480118461682888,0.498875,0.0,0.00225,-0.019842924550175667,0.0,0.019842924550175667,nontool
707,725,-0.06482099375648027,0.49875,0.0,0.0025,-0.027748508378863335,0.0,0.027748508378863335,nontool
708,710,-0.06508355613950724,0.49825,0.0,0.0035,-0.03948023170232773,0.0,0.03948023170232773,nontool
709,363,-0.06567305055917559,0.498875,0.0,0.00225,-0.012226209975779057,0.0,0.012226209975779057,nontool
710,394,-0.0658403149102938,0.498875,0.0,0.00225,-0.011685997247695923,0.0,0.011685997247695923,nontool
711,528,-0.06636990885022614,0.498875,0.0,0.00225,-0.012537269853055477,0.0,0.012537269853055477,nontool
712,609,-0.06646011502136319,0.49875,0.0,0.0025,-0.017150631174445152,0.0,0.017150631174445152,nontool
713,808,-0.06666844409468027,0.498875,0.0,0.00225,-0.017227912321686745,0.0,0.017227912321686745,nontool
714,510,-0.06676495290522767,0.498875,0.0,0.00225,-0.015766747295856476,0.0,0.015766747295856476,nontool
715,378,-0.06850198400342336,0.49875,0.0,0.0025,-0.014194062910974026,0.0,0.014194062910974026,nontool
716,6,-0.06888397698218389,0.49875,0.0,0.0025,-0.015139029361307621,0.0,0.015139029361307621,nontool
717,504,-0.06891789810089965,0.498625,0.0,0.00275,-0.02200215496122837,0.0,0.02200215496122837,nontool
718,287,-0.06902903931429019,0.49875,0.0,0.0025,-0.013322461396455765,0.0,0.013322461396455765,nontool
719,531,-0.0693456270452686,0.49875,0.0,0.0025,-0.01977306418120861,0.0,0.01977306418120861,nontool
720,85,-0.06939702485800232,0.4985,0.0,0.003,-0.01788577251136303,0.0,0.01788577251136303,nontool
721,814,-0.07004843048604759,0.49875,0.0,0.0025,-0.016675841063261032,0.0,0.016675841063261032,nontool
722,632,-0.07015098796991677,0.498625,0.0,0.00275,-0.02166464552283287,0.0,0.02166464552283287,nontool
723,625,-0.07049013734679763,0.4985,0.0,0.003,-0.021758385002613068,0.0,0.021758385002613068,nontool
724,480,-0.07068758715678158,0.4985,0.0,0.003,-0.03333982825279236,0.0,0.03333982825279236,nontool
725,381,-0.07113244585240493,0.498625,0.0,0.00275,-0.026610607281327248,0.0,0.026610607281327248,nontool
726,346,-0.07123513381487581,0.49825,0.0,0.0035,-0.040759626775979996,0.0,0.040759626775979996,nontool
727,9,-0.07148202186219986,0.498625,0.0,0.00275,-0.015225183218717575,0.0,0.015225183218717575,nontool
728,483,-0.0716001420605117,0.4985,0.0,0.003,-0.02744481898844242,0.0,0.02744481898844242,nontool
729,271,-0.07219682650463961,0.49825,0.0,0.0035,-0.031767625361680984,0.0,0.031767625361680984,nontool
730,687,-0.07258499105265637,0.498625,0.0,0.00275,-0.019370097666978836,0.0,0.019370097666978836,nontool
731,415,-0.07274940097235329,0.498625,0.0,0.00275,-0.012400927022099495,0.0,0.012400927022099495,nontool
732,570,-0.073409577118592,0.498625,0.0,0.00275,-0.017802435904741287,0.0,0.017802435904741287,nontool
733,655,-0.07379394939180839,0.4985,0.0,0.003,-0.015897415578365326,0.0,0.015897415578365326,nontool
734,80,-0.07395278510894866,0.4985,0.0,0.003,-0.024398665875196457,0.0,0.024398665875196457,nontool
735,90,-0.07410686006533243,0.4985,0.0,0.003,-0.014154516160488129,0.0,0.014154516160488129,nontool
736,637,-0.07413705793138649,0.4985,0.0,0.003,-0.022083325311541557,0.0,0.022083325311541557,nontool
737,371,-0.07522425690103972,0.498125,0.0,0.00375,-0.028006412088871002,0.0,0.028006412088871002,nontool
738,506,-0.07552875620878195,0.498375,0.0,0.00325,-0.023639598861336708,0.0,0.023639598861336708,nontool
739,554,-0.07573382555718242,0.4985,0.0,0.003,-0.012151016853749752,0.0,0.012151016853749752,nontool
740,370,-0.0760212782876207,0.4985,0.0,0.003,-0.011314316652715206,0.0,0.011314316652715206,nontool
741,121,-0.07718318611924901,0.49825,0.0,0.0035,-0.02605804055929184,0.0,0.02605804055929184,nontool
742,157,-0.0791651909447197,0.498375,0.0,0.00325,-0.022785723209381104,0.0,0.022785723209381104,nontool
743,462,-0.07930707744146441,0.498375,0.0,0.00325,-0.01646527089178562,0.0,0.01646527089178562,nontool
744,104,-0.07982010694569176,0.49825,0.0,0.0035,-0.022265292704105377,0.0,0.022265292704105377,nontool
745,155,-0.08148842829303168,0.498,0.0,0.004,-0.023805784061551094,0.0,0.023805784061551094,nontool
746,520,-0.08318775070323699,0.498125,0.0,0.00375,-0.023352209478616714,0.0,0.023352209478616714,nontool
747,69,-0.08423363926900579,0.498125,0.0,0.00375,-0.030723750591278076,0.0,0.030723750591278076,nontool
748,239,-0.08474207106341455,0.498125,0.0,0.00375,-0.019287869334220886,0.0,0.019287869334220886,nontool
749,767,-0.08491110311691648,0.498125,0.0,0.00375,-0.01547478511929512,0.0,0.01547478511929512,nontool
750,180,-0.08500260469519619,0.49775,0.0,0.0045,-0.03362550213932991,0.0,0.03362550213932991,nontool
751,177,-0.08593839722899588,0.49775,0.0,0.0045,-0.03188592568039894,0.0,0.03188592568039894,nontool
752,224,-0.08606944946545647,0.498125,0.0,0.00375,-0.02529175952076912,0.0,0.02529175952076912,nontool
753,678,-0.08610790794755602,0.49775,0.0,0.0045,-0.0658353716135025,0.0,0.0658353716135025,nontool
754,44,-0.08621111553542572,0.498,0.0,0.004,-0.025860700756311417,0.0,0.025860700756311417,nontool
755,269,-0.08727279553910497,0.497875,0.0,0.00425,-0.026549015194177628,0.0,0.026549015194177628,nontool
756,685,-0.08789587049998654,0.497625,0.0,0.00475,-0.024996530264616013,0.0,0.024996530264616013,nontool
757,721,-0.08977957405497834,0.497875,0.0,0.00425,-0.01937909424304962,0.0,0.01937909424304962,nontool
758,297,-0.09098659316149424,0.497875,0.0,0.00425,-0.024147961288690567,0.0,0.024147961288690567,nontool
759,17,-0.09231355124267193,0.497625,0.0,0.00475,-0.05371752753853798,0.0,0.05371752753853798,nontool
760,766,-0.09367342922053212,0.4975,0.0,0.005,-0.035227809101343155,0.0,0.035227809101343155,nontool
761,567,-0.09412243604920718,0.49775,0.0,0.0045,-0.017061935737729073,0.0,0.017061935737729073,nontool
762,809,-0.09416946584753397,0.497625,0.0,0.00475,-0.03485824912786484,0.0,0.03485824912786484,nontool
763,474,-0.09887324662187612,0.49725,0.0,0.0055,-0.03157545626163483,0.0,0.03157545626163483,nontool
764,760,-0.09909495525838424,0.49725,0.0,0.0055,-0.03535502776503563,0.0,0.03535502776503563,nontool
765,517,-0.10084966379616853,0.497125,0.0,0.00575,-0.041905712336301804,0.0,0.041905712336301804,nontool
766,807,-0.10338786666180114,0.497125,0.0,0.00575,-0.03631481155753136,0.0,0.03631481155753136,nontool
767,675,-0.10755886269436254,0.49675,0.0,0.0065,-0.03886605054140091,0.0,0.03886605054140091,nontool
768,435,-0.10804867274685123,0.496625,0.0,0.00675,-0.06220504641532898,0.0,0.06220504641532898,nontool
769,362,-0.11012354471881344,0.4965,0.0,0.007,-0.055479444563388824,0.0,0.055479444563388824,nontool
770,533,-0.11115533141503385,0.49675,0.0,0.0065,-0.042073480784893036,0.0,0.042073480784893036,nontool
771,466,-0.1156655770836733,0.49625,0.0,0.0075,-0.09177828580141068,0.0,0.09177828580141068,nontool
772,540,-0.11621848792223732,0.49625,0.0,0.0075,-0.046165116131305695,0.0,0.046165116131305695,nontool
773,340,-0.11948209282327073,0.496375,0.0,0.00725,-0.025959506630897522,0.0,0.025959506630897522,nontool
774,797,-0.12024767450288905,0.496,0.0,0.008,-0.06314125657081604,0.0,0.06314125657081604,nontool
775,432,-0.12097808768634677,0.495375,0.0,0.00925,-0.18209221959114075,0.0,0.18209221959114075,nontool
776,635,-0.12874518559928652,0.49525,0.0,0.0095,-0.05575452744960785,0.0,0.05575452744960785,nontool
777,367,-0.1308016258238577,0.495375,0.0,0.00925,-0.06114954873919487,0.0,0.06114954873919487,nontool
778,566,-0.13286489730777748,0.494875,0.0,0.01025,-0.07425040006637573,0.0,0.07425040006637573,nontool
779,154,-0.1329575829759504,0.494,0.0,0.012,-0.173320010304451,0.0,0.173320010304451,nontool
780,240,-0.13844494489625156,0.494625,0.0,0.01075,-0.09503777325153351,0.0,0.09503777325153351,nontool
781,426,-0.14465881666621,0.494375,0.0,0.01125,-0.08323381096124649,0.0,0.08323381096124649,nontool
782,166,-0.14724283218116355,0.493625,0.0,0.01275,-0.0640733391046524,0.0,0.0640733391046524,nontool
783,248,-0.15661979932207648,0.493,0.0,0.014,-0.21459050476551056,0.0,0.21459050476551056,nontool
784,268,-0.1718985325156468,0.4925,0.0,0.015,-0.06610094010829926,0.0,0.06610094010829926,nontool
785,536,-0.17541259980569446,0.491875,0.0,0.01625,-0.16049811244010925,0.0,0.16049811244010925,nontool
786,263,-0.17697248230202325,0.491625,0.0,0.01675,-0.10979092866182327,0.0,0.10979092866182327,nontool
787,679,-0.18368213181814388,0.49125,0.0,0.0175,-0.12631459534168243,0.0,0.12631459534168243,nontool
788,561,-0.1983923287008342,0.48825,0.0,0.0235,-0.2457921802997589,0.0,0.2457921802997589,nontool
789,782,-0.20508788038966924,0.488875,0.0,0.02225,-0.08483084291219711,0.0,0.08483084291219711,nontool
790,440,-0.22718707369396923,0.475125,0.0,0.04975,-0.5282989740371704,0.0,0.5282989740371704,nontool
791,486,-0.22839131039999738,0.471625,0.0,0.05675,-0.41208550333976746,0.0,0.41208550333976746,nontool
792,309,-0.228680665656252,0.487,0.0,0.026,-0.08894126862287521,0.0,0.08894126862287521,nontool
793,541,-0.23230543019713606,0.48275,0.0,0.0345,-0.3735406994819641,0.0,0.3735406994819641,nontool
794,438,-0.23302046916311664,0.485625,0.0,0.02875,-0.15326879918575287,0.0,0.15326879918575287,nontool
795,191,-0.24683762192152536,0.481375,0.0,0.03725,-0.3048926889896393,0.0,0.3048926889896393,nontool
796,497,-0.25991109473578,0.483375,0.0,0.03325,-0.11659316718578339,0.0,0.11659316718578339,nontool
797,454,-0.2692150869255042,0.481875,0.0,0.03625,-0.142964169383049,0.0,0.142964169383049,nontool
798,701,-0.2788377897740433,0.4795,0.0,0.041,-0.1863492727279663,0.0,0.1863492727279663,nontool
799,111,-0.2876522149861087,0.479375,0.0,0.04125,-0.1565740406513214,0.0,0.1565740406513214,nontool
800,496,-0.31090708668198097,0.474625,0.0,0.05075,-0.24115674197673798,0.0,0.24115674197673798,nontool
801,25,-0.3140380265153806,0.47575,0.0,0.0485,-0.1903446912765503,0.0,0.1903446912765503,nontool
802,383,-0.3247878687146864,0.474,0.0,0.052,-0.21743997931480408,0.0,0.21743997931480408,nontool
803,726,-0.3260198435625818,0.473375,0.0,0.05325,-0.22670969367027283,0.0,0.22670969367027283,nontool
804,430,-0.33402344096835446,0.47275,0.0,0.0545,-0.2019045352935791,0.0,0.2019045352935791,nontool
805,586,-0.36414122753056716,0.467,0.0,0.066,-0.3193701207637787,0.0,0.3193701207637787,nontool
806,15,-0.3717546781877358,0.464125,0.0,0.07175,-0.37539803981781006,0.0,0.37539803981781006,nontool
807,448,-0.39081232751795286,0.462,0.0,0.076,-0.3382644057273865,0.0,0.3382644057273865,nontool
808,735,-0.4027359741521122,0.460375,0.0,0.07925,-0.3433079123497009,0.0,0.3433079123497009,nontool
809,762,-0.42571147579861757,0.4525,0.0,0.095,-0.43652674555778503,0.0,0.43652674555778503,nontool
810,693,-0.4282387854021444,0.453375,0.0,0.09325,-0.4735358953475952,0.0,0.4735358953475952,nontool
811,524,-0.444049480386426,0.451375,0.0,0.09725,-0.4656140208244324,0.0,0.4656140208244324,nontool
812,455,-0.45935338133516573,0.449625,0.0,0.10075,-0.4411220848560333,0.0,0.4411220848560333,nontool
813,369,-0.46250420038106466,0.44925,0.0,0.1015,-0.4120546281337738,0.0,0.4120546281337738,nontool
