rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
599,83,-0.04243460604729121,0.4995,0.0,0.001,-0.012156839482486248,0.0,0.012156839482486248,nontool
600,247,-0.04280595735899427,0.499375,0.0,0.00125,-0.009768631309270859,0.0,0.009768631309270859,nontool
601,34,-0.04288513937989322,0.499375,0.0,0.00125,-0.010628294199705124,0.0,0.010628294199705124,nontool
602,100,-0.04289028694598026,0.4995,0.0,0.001,-0.007179052568972111,0.0,0.007179052568972111,nontool
603,792,-0.04319646686227768,0.4995,0.0,0.001,-0.010434102267026901,0.0,0.010434102267026901,nontool
604,620,-0.04342147751260524,0.4995,0.0,0.001,-0.007691578473895788,0.0,0.007691578473895788,nontool
605,419,-0.043495103897726636,0.4995,0.0,0.001,-0.007178980391472578,0.0,0.007178980391472578,nontool
606,665,-0.04376754468350603,0.4995,0.0,0.001,-0.008908632211387157,0.0,0.008908632211387157,nontool
607,55,-0.043782387996439256,0.4995,0.0,0.001,-0.005927323363721371,0.0,0.005927323363721371,nontool
608,551,-0.04392783149757861,0.4995,0.0,0.001,-0.006557794753462076,0.0,0.006557794753462076,nontool
609,451,-0.04397932581188497,0.4995,0.0,0.001,-0.009667014703154564,0.0,0.009667014703154564,nontool
610,690,-0.044058573359683266,0.4995,0.0,0.001,-0.008564705029129982,0.0,0.008564705029129982,nontool
611,168,-0.04416024665435759,0.4995,0.0,0.001,-0.011218523606657982,0.0,0.011218523606657982,nontool
612,173,-0.044210867744008314,0.4995,0.0,0.001,-0.008517883718013763,0.0,0.008517883718013763,nontool
613,210,-0.04425934255344922,0.4995,0.0,0.001,-0.00966608989983797,0.0,0.00966608989983797,nontool
614,609,-0.04426359445889307,0.4995,0.0,0.001,-0.008505679666996002,0.0,0.008505679666996002,nontool
615,798,-0.04428036475830669,0.4995,0.0,0.001,-0.0060927183367311954,0.0,0.0060927183367311954,nontool
616,306,-0.0443482362399945,0.4995,0.0,0.001,-0.008935321122407913,0.0,0.008935321122407913,nontool
617,713,-0.04438409647147163,0.4995,0.0,0.001,-0.00793040357530117,0.0,0.00793040357530117,nontool
618,78,-0.044405731761045224,0.4995,0.0,0.001,-0.007529487833380699,0.0,0.007529487833380699,nontool
619,684,-0.04442705032732719,0.4995,0.0,0.001,-0.009005088359117508,0.0,0.009005088359117508,nontool
620,99,-0.044439791158808105,0.4995,0.0,0.001,-0.00709534203633666,0.0,0.00709534203633666,nontool
621,807,-0.044509271008483654,0.4995,0.0,0.001,-0.007211169693619013,0.0,0.007211169693619013,nontool
622,508,-0.04459557910071762,0.4995,0.0,0.001,-0.008021019399166107,0.0,0.008021019399166107,nontool
623,777,-0.04462303825024395,0.4995,0.0,0.001,-0.008550998754799366,0.0,0.008550998754799366,nontool
624,766,-0.04462924558513808,0.4995,0.0,0.001,-0.00912126712501049,0.0,0.00912126712501049,nontool
625,701,-0.04467175721263188,0.4995,0.0,0.001,-0.005984821822494268,0.0,0.005984821822494268,nontool
626,645,-0.044680252403731344,0.4995,0.0,0.001,-0.008089353330433369,0.0,0.008089353330433369,nontool
627,50,-0.046064634998190884,0.499375,0.0,0.00125,-0.012386942282319069,0.0,0.012386942282319069,nontool
628,228,-0.04657345768244388,0.499375,0.0,0.00125,-0.011440151371061802,0.0,0.011440151371061802,nontool
629,708,-0.047151462716379856,0.499375,0.0,0.00125,-0.009939460083842278,0.0,0.009939460083842278,nontool
630,506,-0.04756312994540085,0.499375,0.0,0.00125,-0.01480086613446474,0.0,0.01480086613446474,nontool
631,512,-0.04770469896472411,0.499375,0.0,0.00125,-0.009147277101874352,0.0,0.009147277101874352,nontool
632,561,-0.0478002731832827,0.499375,0.0,0.00125,-0.008872556500136852,0.0,0.008872556500136852,nontool
633,775,-0.04816144945931567,0.499375,0.0,0.00125,-0.012949197553098202,0.0,0.012949197553098202,nontool
634,203,-0.048409950038825186,0.499375,0.0,0.00125,-0.013194994069635868,0.0,0.013194994069635868,nontool
635,542,-0.04844498962131429,0.499375,0.0,0.00125,-0.009770998731255531,0.0,0.009770998731255531,nontool
636,283,-0.04858117904585035,0.499375,0.0,0.00125,-0.011113377287983894,0.0,0.011113377287983894,nontool
637,320,-0.04859533376336247,0.499375,0.0,0.00125,-0.010061407461762428,0.0,0.010061407461762428,nontool
638,416,-0.048635113567158675,0.499375,0.0,0.00125,-0.010919349268078804,0.0,0.010919349268078804,nontool
639,184,-0.048657546187935934,0.499375,0.0,0.00125,-0.009161869063973427,0.0,0.009161869063973427,nontool
640,85,-0.04869620033059224,0.499375,0.0,0.00125,-0.012173566967248917,0.0,0.012173566967248917,nontool
641,58,-0.0488320760086881,0.499375,0.0,0.00125,-0.020716914907097816,0.0,0.020716914907097816,nontool
642,296,-0.04891791763822925,0.499375,0.0,0.00125,-0.009293397888541222,0.0,0.009293397888541222,nontool
643,246,-0.04914045476443053,0.499375,0.0,0.00125,-0.008005063980817795,0.0,0.008005063980817795,nontool
644,443,-0.049288963423585165,0.499375,0.0,0.00125,-0.008460254408419132,0.0,0.008460254408419132,nontool
645,289,-0.04958391412943649,0.499375,0.0,0.00125,-0.006947992369532585,0.0,0.006947992369532585,nontool
646,492,-0.0496451649257134,0.499375,0.0,0.00125,-0.00983248557895422,0.0,0.00983248557895422,nontool
647,112,-0.049716930595701835,0.499375,0.0,0.00125,-0.009680232964456081,0.0,0.009680232964456081,nontool
648,95,-0.04972510124750267,0.499375,0.0,0.00125,-0.00972408801317215,0.0,0.00972408801317215,nontool
649,696,-0.04974029641496525,0.499375,0.0,0.00125,-0.007455173414200544,0.0,0.007455173414200544,nontool
650,121,-0.04979329109605147,0.499375,0.0,0.00125,-0.007073062006384134,0.0,0.007073062006384134,nontool
651,739,-0.049797427557882995,0.499375,0.0,0.00125,-0.009037735871970654,0.0,0.009037735871970654,nontool
652,116,-0.049914172477260474,0.499375,0.0,0.00125,-0.007730706129223108,0.0,0.007730706129223108,nontool
653,264,-0.04992160775404925,0.499375,0.0,0.00125,-0.00843682698905468,0.0,0.00843682698905468,nontool
654,180,-0.04997552659110947,0.499375,0.0,0.00125,-0.007387632969766855,0.0,0.007387632969766855,nontool
655,242,-0.05004116914887224,0.499125,0.0,0.00175,-0.015413513407111168,0.0,0.015413513407111168,nontool
656,142,-0.05231596079531571,0.49925,0.0,0.0015,-0.012203117832541466,0.0,0.012203117832541466,nontool
657,782,-0.053132941794681934,0.49925,0.0,0.0015,-0.01134410873055458,0.0,0.01134410873055458,nontool
658,80,-0.05325104219817711,0.49925,0.0,0.0015,-0.012478094547986984,0.0,0.012478094547986984,nontool
659,354,-0.053336696327500835,0.499125,0.0,0.00175,-0.013983759097754955,0.0,0.013983759097754955,nontool
660,567,-0.05361602557454247,0.49925,0.0,0.0015,-0.012677215971052647,0.0,0.012677215971052647,nontool
661,182,-0.05367414612488015,0.49925,0.0,0.0015,-0.01222297828644514,0.0,0.01222297828644514,nontool
662,321,-0.05393432080487632,0.49925,0.0,0.0015,-0.009912711568176746,0.0,0.009912711568176746,nontool
663,38,-0.05396326519854279,0.49925,0.0,0.0015,-0.011676894500851631,0.0,0.011676894500851631,nontool
664,482,-0.05397559706912281,0.49925,0.0,0.0015,-0.00872803758829832,0.0,0.00872803758829832,nontool
665,20,-0.05403278279383741,0.49925,0.0,0.0015,-0.013117973692715168,0.0,0.013117973692715168,nontool
666,154,-0.05404358433948093,0.49925,0.0,0.0015,-0.009570112451910973,0.0,0.009570112451910973,nontool
667,580,-0.05422844606579552,0.49925,0.0,0.0015,-0.011219041422009468,0.0,0.011219041422009468,nontool
668,2,-0.054366548687090864,0.49925,0.0,0.0015,-0.01137434970587492,0.0,0.01137434970587492,nontool
669,390,-0.054443377180313765,0.49925,0.0,0.0015,-0.011938854120671749,0.0,0.011938854120671749,nontool
670,524,-0.05447142968081284,0.49925,0.0,0.0015,-0.01097168866544962,0.0,0.01097168866544962,nontool
671,790,-0.054651473571293116,0.49925,0.0,0.0015,-0.011511080898344517,0.0,0.011511080898344517,nontool
672,374,-0.05561270637495045,0.499125,0.0,0.00175,-0.015280808322131634,0.0,0.015280808322131634,nontool
673,536,-0.05711215468522624,0.499125,0.0,0.00175,-0.014327256008982658,0.0,0.014327256008982658,nontool
674,797,-0.05715235009085662,0.499125,0.0,0.00175,-0.012833324261009693,0.0,0.012833324261009693,nontool
675,174,-0.057249428461823335,0.499125,0.0,0.00175,-0.01810942031443119,0.0,0.01810942031443119,nontool
676,661,-0.057361176680287666,0.499125,0.0,0.00175,-0.013257680460810661,0.0,0.013257680460810661,nontool
677,554,-0.05751032334649748,0.499125,0.0,0.00175,-0.013685827143490314,0.0,0.013685827143490314,nontool
678,355,-0.057652552008916766,0.499,0.0,0.002,-0.018467871472239494,0.0,0.018467871472239494,nontool
679,123,-0.05807099816645921,0.499,0.0,0.002,-0.01657436415553093,0.0,0.01657436415553093,nontool
680,52,-0.05808124207360999,0.499125,0.0,0.00175,-0.01541923638433218,0.0,0.01541923638433218,nontool
681,267,-0.0582357932286465,0.499125,0.0,0.00175,-0.012348626740276814,0.0,0.012348626740276814,nontool
682,647,-0.05842306129308172,0.499125,0.0,0.00175,-0.011333432979881763,0.0,0.011333432979881763,nontool
683,623,-0.05848875682118174,0.499125,0.0,0.00175,-0.012267276644706726,0.0,0.012267276644706726,nontool
684,40,-0.058610902374240124,0.499125,0.0,0.00175,-0.01442604698240757,0.0,0.01442604698240757,nontool
685,452,-0.058711366513243886,0.499125,0.0,0.00175,-0.013449037447571754,0.0,0.013449037447571754,nontool
686,590,-0.059587660166040696,0.499,0.0,0.002,-0.018030406907200813,0.0,0.018030406907200813,nontool
687,733,-0.061130767449778044,0.499,0.0,0.002,-0.02537953481078148,0.0,0.02537953481078148,nontool
688,520,-0.06121911367714587,0.499,0.0,0.002,-0.01940287835896015,0.0,0.01940287835896015,nontool
689,442,-0.06161189584069346,0.499,0.0,0.002,-0.016607284545898438,0.0,0.016607284545898438,nontool
690,241,-0.06161749755430981,0.499,0.0,0.002,-0.01544311922043562,0.0,0.01544311922043562,nontool
691,747,-0.06178717301412007,0.499,0.0,0.002,-0.012711555697023869,0.0,0.012711555697023869,nontool
692,393,-0.061873949116658535,0.49875,0.0,0.0025,-0.029763486236333847,0.0,0.029763486236333847,nontool
693,670,-0.06236931316614019,0.499,0.0,0.002,-0.012240979820489883,0.0,0.012240979820489883,nontool
694,707,-0.06239725377748479,0.499,0.0,0.002,-0.02174239233136177,0.0,0.02174239233136177,nontool
695,56,-0.06249879081970162,0.499,0.0,0.002,-0.016339778900146484,0.0,0.016339778900146484,nontool
696,487,-0.06285850212911598,0.499,0.0,0.002,-0.01685386896133423,0.0,0.01685386896133423,nontool
697,649,-0.06309983886683762,0.499,0.0,0.002,-0.016101215034723282,0.0,0.016101215034723282,nontool
698,171,-0.06355929062874498,0.498875,0.0,0.00225,-0.020692942664027214,0.0,0.020692942664027214,nontool
699,212,-0.06389602184639334,0.49825,0.0,0.0035,-0.03989792615175247,0.0,0.03989792615175247,nontool
700,314,-0.06471670387888429,0.498875,0.0,0.00225,-0.01789519190788269,0.0,0.01789519190788269,nontool
701,248,-0.06490474419252858,0.4985,0.0,0.003,-0.03578730672597885,0.0,0.03578730672597885,nontool
702,62,-0.06513219394076779,0.49875,0.0,0.0025,-0.020617449656128883,0.0,0.020617449656128883,nontool
703,109,-0.0655006566119619,0.49875,0.0,0.0025,-0.02207106724381447,0.0,0.02207106724381447,nontool
704,789,-0.06558686164515877,0.498875,0.0,0.00225,-0.018930574879050255,0.0,0.018930574879050255,nontool
705,251,-0.06571479555284178,0.498875,0.0,0.00225,-0.018472671508789062,0.0,0.018472671508789062,nontool
706,486,-0.06608659744198565,0.498875,0.0,0.00225,-0.016359074041247368,0.0,0.016359074041247368,nontool
707,387,-0.0661019602076779,0.498875,0.0,0.00225,-0.022482920438051224,0.0,0.022482920438051224,nontool
708,340,-0.06610421188796903,0.498875,0.0,0.00225,-0.013575608842074871,0.0,0.013575608842074871,nontool
709,67,-0.06626257307283988,0.498875,0.0,0.00225,-0.023528622463345528,0.0,0.023528622463345528,nontool
710,760,-0.06669077774175043,0.498875,0.0,0.00225,-0.017421718686819077,0.0,0.017421718686819077,nontool
711,380,-0.0667312269244417,0.498625,0.0,0.00275,-0.022298242896795273,0.0,0.022298242896795273,nontool
712,595,-0.06679728842985631,0.498875,0.0,0.00225,-0.016250722110271454,0.0,0.016250722110271454,nontool
713,604,-0.0668165987606728,0.498875,0.0,0.00225,-0.01730009913444519,0.0,0.01730009913444519,nontool
714,515,-0.06775436720897471,0.49875,0.0,0.0025,-0.027236472815275192,0.0,0.027236472815275192,nontool
715,260,-0.06812178535101372,0.49875,0.0,0.0025,-0.025433864444494247,0.0,0.025433864444494247,nontool
716,611,-0.06861148981809123,0.49875,0.0,0.0025,-0.022631477564573288,0.0,0.022631477564573288,nontool
717,311,-0.0696351167324301,0.49875,0.0,0.0025,-0.016420993953943253,0.0,0.016420993953943253,nontool
718,448,-0.07014965349409541,0.498625,0.0,0.00275,-0.01701999641954899,0.0,0.01701999641954899,nontool
719,338,-0.07017741172636502,0.49875,0.0,0.0025,-0.016406601294875145,0.0,0.016406601294875145,nontool
720,188,-0.07105146797602707,0.498625,0.0,0.00275,-0.023961948230862617,0.0,0.023961948230862617,nontool
721,367,-0.07112829478352246,0.498625,0.0,0.00275,-0.0340411514043808,0.0,0.0340411514043808,nontool
722,547,-0.07146538482129332,0.498625,0.0,0.00275,-0.023837009444832802,0.0,0.023837009444832802,nontool
723,39,-0.0715293339034986,0.4985,0.0,0.003,-0.023822380229830742,0.0,0.023822380229830742,nontool
724,103,-0.072264544205325,0.498625,0.0,0.00275,-0.023524241521954536,0.0,0.023524241521954536,nontool
725,432,-0.07234421624230132,0.4985,0.0,0.003,-0.031641509383916855,0.0,0.031641509383916855,nontool
726,250,-0.07333254283214417,0.498625,0.0,0.00275,-0.020053820684552193,0.0,0.020053820684552193,nontool
727,796,-0.07348745917466296,0.498625,0.0,0.00275,-0.03401731699705124,0.0,0.03401731699705124,nontool
728,335,-0.07433276670343039,0.4985,0.0,0.003,-0.019642051309347153,0.0,0.019642051309347153,nontool
729,385,-0.07517688579276574,0.4985,0.0,0.003,-0.023830363526940346,0.0,0.023830363526940346,nontool
730,801,-0.07542979465070475,0.4985,0.0,0.003,-0.0163879431784153,0.0,0.0163879431784153,nontool
731,420,-0.07544879285860023,0.498125,0.0,0.00375,-0.04765719547867775,0.0,0.04765719547867775,nontool
732,634,-0.07563191263261196,0.4985,0.0,0.003,-0.0166180282831192,0.0,0.0166180282831192,nontool
733,700,-0.07596678887720286,0.4985,0.0,0.003,-0.021435705944895744,0.0,0.021435705944895744,nontool
734,646,-0.07644506616099417,0.49825,0.0,0.0035,-0.03141072764992714,0.0,0.03141072764992714,nontool
735,753,-0.07681420493160007,0.49825,0.0,0.0035,-0.03620075061917305,0.0,0.03620075061917305,nontool
736,8,-0.07701841446841008,0.49825,0.0,0.0035,-0.03411437198519707,0.0,0.03411437198519707,nontool
737,413,-0.07707592111381155,0.498375,0.0,0.00325,-0.022218605503439903,0.0,0.022218605503439903,nontool
738,592,-0.07739572997132371,0.4985,0.0,0.003,-0.02198129892349243,0.0,0.02198129892349243,nontool
739,176,-0.07936618887478965,0.49825,0.0,0.0035,-0.030074207112193108,0.0,0.030074207112193108,nontool
740,688,-0.07942658754551271,0.49825,0.0,0.0035,-0.028234882280230522,0.0,0.028234882280230522,nontool
741,220,-0.08145430729889779,0.49825,0.0,0.0035,-0.03228835389018059,0.0,0.03228835389018059,nontool
742,197,-0.08207977636844888,0.49825,0.0,0.0035,-0.030887626111507416,0.0,0.030887626111507416,nontool
743,255,-0.08266277266230819,0.49825,0.0,0.0035,-0.02631574124097824,0.0,0.02631574124097824,nontool
744,44,-0.08364188348934726,0.498125,0.0,0.00375,-0.04150024801492691,0.0,0.04150024801492691,nontool
745,632,-0.08407468321403941,0.49775,0.0,0.0045,-0.049576904624700546,0.0,0.049576904624700546,nontool
746,384,-0.0842060554003144,0.498125,0.0,0.00375,-0.03361349180340767,0.0,0.03361349180340767,nontool
747,305,-0.08503890558532172,0.498125,0.0,0.00375,-0.023904137313365936,0.0,0.023904137313365936,nontool
748,738,-0.08532038433959628,0.498,0.0,0.004,-0.03436984121799469,0.0,0.03436984121799469,nontool
749,562,-0.0858597896690723,0.49775,0.0,0.0045,-0.03835570439696312,0.0,0.03835570439696312,nontool
750,345,-0.08589474554252023,0.497875,0.0,0.00425,-0.03143319860100746,0.0,0.03143319860100746,nontool
751,326,-0.08699096496595296,0.498,0.0,0.004,-0.032296642661094666,0.0,0.032296642661094666,nontool
752,695,-0.0873505669466754,0.498,0.0,0.004,-0.025346118956804276,0.0,0.025346118956804276,nontool
753,96,-0.09093961329229854,0.497875,0.0,0.00425,-0.028725143522024155,0.0,0.028725143522024155,nontool
754,122,-0.0915950543642961,0.497625,0.0,0.00475,-0.03798479586839676,0.0,0.03798479586839676,nontool
755,526,-0.09241929546488042,0.49775,0.0,0.0045,-0.03079790621995926,0.0,0.03079790621995926,nontool
756,239,-0.09337768157686069,0.497625,0.0,0.00475,-0.04939642921090126,0.0,0.04939642921090126,nontool
757,705,-0.09472730800541912,0.4975,0.0,0.005,-0.052202798426151276,0.0,0.052202798426151276,nontool
758,534,-0.09660350844925908,0.496875,0.0,0.00625,-0.07994137704372406,0.0,0.07994137704372406,nontool
759,740,-0.09742512605014483,0.497,0.0,0.006,-0.05637025460600853,0.0,0.05637025460600853,nontool
760,74,-0.09790711099231474,0.49725,0.0,0.0055,-0.06160193309187889,0.0,0.06160193309187889,nontool
761,612,-0.09917231009836591,0.4975,0.0,0.005,-0.026907049119472504,0.0,0.026907049119472504,nontool
762,735,-0.09920602108542785,0.4975,0.0,0.005,-0.02882070653140545,0.0,0.02882070653140545,nontool
763,383,-0.10201768408301826,0.49725,0.0,0.0055,-0.04387319087982178,0.0,0.04387319087982178,nontool
764,403,-0.1026127437912559,0.496875,0.0,0.00625,-0.049765411764383316,0.0,0.049765411764383316,nontool
765,307,-0.10423408097809128,0.49725,0.0,0.0055,-0.029520511627197266,0.0,0.029520511627197266,nontool
766,277,-0.10519720723865016,0.496625,0.0,0.00675,-0.10446653515100479,0.0,0.10446653515100479,nontool
767,458,-0.10597148555625376,0.497,0.0,0.006,-0.042695604264736176,0.0,0.042695604264736176,nontool
768,411,-0.10623024938049143,0.497125,0.0,0.00575,-0.03667910024523735,0.0,0.03667910024523735,nontool
769,447,-0.10803682866676075,0.496875,0.0,0.00625,-0.043111711740493774,0.0,0.043111711740493774,nontool
770,749,-0.10874609255540042,0.496875,0.0,0.00625,-0.06068085506558418,0.0,0.06068085506558418,nontool
771,389,-0.10959585801915546,0.496875,0.0,0.00625,-0.04019836336374283,0.0,0.04019836336374283,nontool
772,710,-0.1128070221447112,0.4965,0.0,0.007,-0.0584508515894413,0.0,0.0584508515894413,nontool
773,106,-0.11329278420162604,0.496625,0.0,0.00675,-0.03927851468324661,0.0,0.03927851468324661,nontool
774,313,-0.1134592663044416,0.496625,0.0,0.00675,-0.06670746952295303,0.0,0.06670746952295303,nontool
775,82,-0.11703526506581684,0.496,0.0,0.008,-0.07311174273490906,0.0,0.07311174273490906,nontool
776,473,-0.1173101158879759,0.4965,0.0,0.007,-0.03758013993501663,0.0,0.03758013993501663,nontool
777,344,-0.11850275956990293,0.49625,0.0,0.0075,-0.07426756620407104,0.0,0.07426756620407104,nontool
778,654,-0.12021353539773816,0.49625,0.0,0.0075,-0.04924678057432175,0.0,0.04924678057432175,nontool
779,76,-0.12252640560715272,0.496125,0.0,0.00775,-0.06815672665834427,0.0,0.06815672665834427,nontool
780,269,-0.1232886405692453,0.495875,0.0,0.00825,-0.09857916831970215,0.0,0.09857916831970215,nontool
781,776,-0.12507026117941128,0.496,0.0,0.008,-0.050871361047029495,0.0,0.050871361047029495,nontool
782,19,-0.12779818283660319,0.495875,0.0,0.00825,-0.053643904626369476,0.0,0.053643904626369476,nontool
783,617,-0.12848859191992196,0.495625,0.0,0.00875,-0.0862685963511467,0.0,0.0862685963511467,nontool
784,110,-0.1292119726251926,0.49525,0.0,0.0095,-0.08636830002069473,0.0,0.08636830002069473,nontool
785,91,-0.13088815334877973,0.4955,0.0,0.009,-0.05575745552778244,0.0,0.05575745552778244,nontool
786,453,-0.13500962804226035,0.495375,0.0,0.00925,-0.0710502490401268,0.0,0.0710502490401268,nontool
787,179,-0.1351482020207394,0.495125,0.0,0.00975,-0.06953256577253342,0.0,0.06953256577253342,nontool
788,144,-0.13559980579190878,0.49525,0.0,0.0095,-0.09347608685493469,0.0,0.09347608685493469,nontool
789,673,-0.13800174835180173,0.495,0.0,0.01,-0.07357297092676163,0.0,0.07357297092676163,nontool
790,302,-0.14244795667633314,0.494875,0.0,0.01025,-0.07918766140937805,0.0,0.07918766140937805,nontool
791,808,-0.14506362448850824,0.494375,0.0,0.01125,-0.1048664078116417,0.0,0.1048664078116417,nontool
792,236,-0.14727721751252548,0.493,0.0,0.014,-0.1204657107591629,0.0,0.1204657107591629,nontool
793,77,-0.15105821009227094,0.493625,0.0,0.01275,-0.13218997418880463,0.0,0.13218997418880463,nontool
794,25,-0.15815129674631825,0.4935,0.0,0.013,-0.0816601887345314,0.0,0.0816601887345314,nontool
795,234,-0.16262014100770883,0.493375,0.0,0.01325,-0.0706031322479248,0.0,0.0706031322479248,nontool
796,464,-0.1659674207674237,0.492875,0.0,0.01425,-0.1260794699192047,0.0,0.1260794699192047,nontool
797,674,-0.17977610125195878,0.49,0.0,0.02,-0.19190460443496704,0.0,0.19190460443496704,nontool
798,350,-0.18267786075422118,0.4915,0.0,0.017,-0.13089163601398468,0.0,0.13089163601398468,nontool
799,229,-0.20341061387246628,0.48425,0.0,0.0315,-0.5530766844749451,0.0,0.5530766844749451,nontool
800,303,-0.2042569117979055,0.48925,0.0,0.0215,-0.16935503482818604,0.0,0.16935503482818604,nontool
801,727,-0.20498512103727592,0.4885,0.0,0.023,-0.17576079070568085,0.0,0.17576079070568085,nontool
802,533,-0.22131722810412072,0.4855,0.0,0.029,-0.4162027835845947,0.0,0.4162027835845947,nontool
803,45,-0.22403516375301752,0.487,0.0,0.026,-0.16829901933670044,0.0,0.16829901933670044,nontool
804,525,-0.2289160940744893,0.486375,0.0,0.02725,-0.18274644017219543,0.0,0.18274644017219543,nontool
805,574,-0.2379466506984618,0.48525,0.0,0.0295,-0.28729090094566345,0.0,0.28729090094566345,nontool
806,129,-0.24205692327172562,0.483375,0.0,0.03325,-0.45105260610580444,0.0,0.45105260610580444,nontool
807,579,-0.2434454544532693,0.485375,0.0,0.02925,-0.15573693811893463,0.0,0.15573693811893463,nontool
808,503,-0.2802636903378162,0.480375,0.0,0.03925,-0.22564740478992462,0.0,0.22564740478992462,nontool
809,404,-0.31511010283765467,0.474625,0.0,0.05075,-0.3503374755382538,0.0,0.3503374755382538,nontool
810,194,-0.3197926247629198,0.47225,0.0,0.0555,-0.4215388894081116,0.0,0.4215388894081116,nontool
811,346,-0.3368161442405451,0.4715,0.0,0.057,-0.36838874220848083,0.0,0.36838874220848083,nontool
812,491,-0.3566465137979285,0.469375,0.0,0.06125,-0.3471752405166626,0.0,0.3471752405166626,nontool
813,138,-0.36159047439729475,0.468625,0.0,0.06275,-0.35206517577171326,0.0,0.35206517577171326,nontool
814,72,-0.4134521237711672,0.458,0.0,0.084,-0.5435450673103333,0.0,0.5435450673103333,nontool
815,391,-0.43079566972833694,0.455625,0.0,0.08875,-0.5468370914459229,0.0,0.5468370914459229,nontool
816,120,-0.6728333011983434,0.4035,0.0,0.193,-1.1936674118041992,0.0,1.1936674118041992,nontool
817,757,-0.7505026806144427,0.385625,0.0,0.22875,-1.388005256652832,0.0,1.388005256652832,nontool
818,157,-0.9070635731335797,0.3465,0.0,0.307,-2.0736498832702637,0.0,2.0736498832702637,nontool
