rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
381,256,-0.022360679774997887,0.499875,0.0,0.00025,-0.004264899995177984,0.0,0.004264899995177984,nontool
382,221,-0.022360679774997887,0.499875,0.0,0.00025,-0.00325458194129169,0.0,0.00325458194129169,nontool
383,700,-0.022360679774997887,0.499875,0.0,0.00025,-0.003616096917539835,0.0,0.003616096917539835,nontool
384,107,-0.02236067977499789,0.499875,0.0,0.00025,-0.003664592979475856,0.0,0.003664592979475856,nontool
385,432,-0.02236067977499789,0.499875,0.0,0.00025,-0.00630503473803401,0.0,0.00630503473803401,nontool
386,636,-0.02236067977499789,0.499875,0.0,0.00025,-0.004025619477033615,0.0,0.004025619477033615,nontool
387,421,-0.02236067977499789,0.499875,0.0,0.00025,-0.0032813716679811478,0.0,0.0032813716679811478,nontool
388,589,-0.02236067977499789,0.499875,0.0,0.00025,-0.0037389700300991535,0.0,0.0037389700300991535,nontool
389,684,-0.02236067977499789,0.499875,0.0,0.00025,-0.003230584552511573,0.0,0.003230584552511573,nontool
390,719,-0.02236067977499789,0.499875,0.0,0.00025,-0.0038327500224113464,0.0,0.0038327500224113464,nontool
391,779,-0.02236067977499789,0.499875,0.0,0.00025,-0.003825934138149023,0.0,0.003825934138149023,nontool
392,164,-0.02236067977499789,0.499875,0.0,0.00025,-0.003351133316755295,0.0,0.003351133316755295,nontool
393,175,-0.02236067977499789,0.499875,0.0,0.00025,-0.0034369046334177256,0.0,0.0034369046334177256,nontool
394,688,-0.02236067977499789,0.499875,0.0,0.00025,-0.003979723434895277,0.0,0.003979723434895277,nontool
395,376,-0.022360679774997894,0.499875,0.0,0.00025,-0.005231496877968311,0.0,0.005231496877968311,nontool
396,375,-0.022360679774997894,0.499875,0.0,0.00025,-0.006197501439601183,0.0,0.006197501439601183,nontool
397,161,-0.022360679774997894,0.499875,0.0,0.00025,-0.0068008070811629295,0.0,0.0068008070811629295,nontool
398,245,-0.022360679774997894,0.499875,0.0,0.00025,-0.0036686642561107874,0.0,0.0036686642561107874,nontool
399,200,-0.022360679774997894,0.499875,0.0,0.00025,-0.006859155837446451,0.0,0.006859155837446451,nontool
400,124,-0.022360679774997894,0.499875,0.0,0.00025,-0.003405217546969652,0.0,0.003405217546969652,nontool
401,772,-0.022360679774997894,0.499875,0.0,0.00025,-0.004369144793599844,0.0,0.004369144793599844,nontool
402,466,-0.022360679774997894,0.499875,0.0,0.00025,-0.003344133263453841,0.0,0.003344133263453841,nontool
403,461,-0.022360679774997894,0.499875,0.0,0.00025,-0.011486006900668144,0.0,0.011486006900668144,nontool
404,729,-0.022360679774997894,0.499875,0.0,0.00025,-0.004941048566251993,0.0,0.004941048566251993,nontool
405,481,-0.022360679774997894,0.499875,0.0,0.00025,-0.0029354658909142017,0.0,0.0029354658909142017,nontool
406,100,-0.022360679774997894,0.499875,0.0,0.00025,-0.007406346499919891,0.0,0.007406346499919891,nontool
407,58,-0.022360679774997894,0.499875,0.0,0.00025,-0.0039832694455981255,0.0,0.0039832694455981255,nontool
408,815,-0.022360679774997894,0.499875,0.0,0.00025,-0.005883596837520599,0.0,0.005883596837520599,nontool
409,177,-0.022360679774997894,0.499875,0.0,0.00025,-0.004460104275494814,0.0,0.004460104275494814,nontool
410,183,-0.022360679774997894,0.499875,0.0,0.00025,-0.0033101600129157305,0.0,0.0033101600129157305,nontool
411,472,-0.022360679774997897,0.499875,0.0,0.00025,-0.005256158299744129,0.0,0.005256158299744129,nontool
412,704,-0.022360679774997897,0.499875,0.0,0.00025,-0.004272806458175182,0.0,0.004272806458175182,nontool
413,14,-0.022360679774997897,0.499875,0.0,0.00025,-0.0070034838281571865,0.0,0.0070034838281571865,nontool
414,707,-0.022360679774997897,0.499875,0.0,0.00025,-0.0046328953467309475,0.0,0.0046328953467309475,nontool
415,708,-0.022360679774997897,0.499875,0.0,0.00025,-0.0035998111125081778,0.0,0.0035998111125081778,nontool
416,710,-0.022360679774997897,0.499875,0.0,0.00025,-0.003949541132897139,0.0,0.003949541132897139,nontool
417,312,-0.022360679774997897,0.499875,0.0,0.00025,-0.006298387888818979,0.0,0.006298387888818979,nontool
418,13,-0.022360679774997897,0.499875,0.0,0.00025,-0.0038960773963481188,0.0,0.0038960773963481188,nontool
419,314,-0.022360679774997897,0.499875,0.0,0.00025,-0.0038465126417577267,0.0,0.0038465126417577267,nontool
420,10,-0.022360679774997897,0.499875,0.0,0.00025,-0.0036009708419442177,0.0,0.0036009708419442177,nontool
421,315,-0.022360679774997897,0.499875,0.0,0.00025,-0.0032719974406063557,0.0,0.0032719974406063557,nontool
422,701,-0.022360679774997897,0.499875,0.0,0.00025,-0.00881226360797882,0.0,0.00881226360797882,nontool
423,782,-0.022360679774997897,0.499875,0.0,0.00025,-0.00327708525583148,0.0,0.00327708525583148,nontool
424,795,-0.022360679774997897,0.499875,0.0,0.00025,-0.003126824740320444,0.0,0.003126824740320444,nontool
425,794,-0.022360679774997897,0.499875,0.0,0.00025,-0.0032764875795692205,0.0,0.0032764875795692205,nontool
426,334,-0.022360679774997897,0.499875,0.0,0.00025,-0.003460995852947235,0.0,0.003460995852947235,nontool
427,30,-0.022360679774997897,0.499875,0.0,0.00025,-0.003468493465334177,0.0,0.003468493465334177,nontool
428,69,-0.022360679774997897,0.499875,0.0,0.00025,-0.004589020274579525,0.0,0.004589020274579525,nontool
429,771,-0.022360679774997897,0.499875,0.0,0.00025,-0.0052324021235108376,0.0,0.0052324021235108376,nontool
430,210,-0.022360679774997897,0.499875,0.0,0.00025,-0.003620467148721218,0.0,0.003620467148721218,nontool
431,361,-0.022360679774997897,0.499875,0.0,0.00025,-0.0030325434636324644,0.0,0.0030325434636324644,nontool
432,601,-0.022360679774997897,0.499875,0.0,0.00025,-0.0038312715478241444,0.0,0.0038312715478241444,nontool
433,198,-0.022360679774997897,0.499875,0.0,0.00025,-0.004247755277901888,0.0,0.004247755277901888,nontool
434,180,-0.022360679774997897,0.499875,0.0,0.00025,-0.0034199352376163006,0.0,0.0034199352376163006,nontool
435,83,-0.022360679774997897,0.499875,0.0,0.00025,-0.01088552176952362,0.0,0.01088552176952362,nontool
436,91,-0.022360679774997897,0.499875,0.0,0.00025,-0.003744155168533325,0.0,0.003744155168533325,nontool
437,616,-0.022360679774997897,0.499875,0.0,0.00025,-0.0035594780929386616,0.0,0.0035594780929386616,nontool
438,587,-0.022360679774997897,0.499875,0.0,0.00025,-0.0028721687849611044,0.0,0.0028721687849611044,nontool
439,151,-0.022360679774997897,0.499875,0.0,0.00025,-0.0042032767087221146,0.0,0.0042032767087221146,nontool
440,403,-0.022360679774997897,0.499875,0.0,0.00025,-0.003500809893012047,0.0,0.003500809893012047,nontool
441,543,-0.022360679774997897,0.499875,0.0,0.00025,-0.00451191421598196,0.0,0.00451191421598196,nontool
442,530,-0.022360679774997897,0.499875,0.0,0.00025,-0.003537773620337248,0.0,0.003537773620337248,nontool
443,248,-0.022360679774997897,0.499875,0.0,0.00025,-0.004297676961869001,0.0,0.004297676961869001,nontool
444,366,-0.022360679774997897,0.499875,0.0,0.00025,-0.003867395920678973,0.0,0.003867395920678973,nontool
445,138,-0.022360679774997897,0.499875,0.0,0.00025,-0.004874066449701786,0.0,0.004874066449701786,nontool
446,143,-0.022360679774997897,0.499875,0.0,0.00025,-0.007988570258021355,0.0,0.007988570258021355,nontool
447,347,-0.022360679774997897,0.499875,0.0,0.00025,-0.0042003062553703785,0.0,0.0042003062553703785,nontool
448,349,-0.022360679774997897,0.499875,0.0,0.00025,-0.004013244062662125,0.0,0.004013244062662125,nontool
449,339,-0.022360679774997897,0.499875,0.0,0.00025,-0.0034488849341869354,0.0,0.0034488849341869354,nontool
450,650,-0.022360679774997897,0.499875,0.0,0.00025,-0.0045411051250994205,0.0,0.0045411051250994205,nontool
451,282,-0.022360679774997897,0.499875,0.0,0.00025,-0.0034203149843961,0.0,0.0034203149843961,nontool
452,454,-0.022360679774997897,0.499875,0.0,0.00025,-0.0044312672689557076,0.0,0.0044312672689557076,nontool
453,263,-0.022360679774997897,0.499875,0.0,0.00025,-0.003404102521017194,0.0,0.003404102521017194,nontool
454,368,-0.0223606797749979,0.499875,0.0,0.00025,-0.003966600634157658,0.0,0.003966600634157658,nontool
455,1,-0.0223606797749979,0.499875,0.0,0.00025,-0.005349787883460522,0.0,0.005349787883460522,nontool
456,50,-0.0223606797749979,0.499875,0.0,0.00025,-0.003919640090316534,0.0,0.003919640090316534,nontool
457,135,-0.0223606797749979,0.499875,0.0,0.00025,-0.0025685131549835205,0.0,0.0025685131549835205,nontool
458,132,-0.0223606797749979,0.499875,0.0,0.00025,-0.00326217757537961,0.0,0.00326217757537961,nontool
459,445,-0.0223606797749979,0.499875,0.0,0.00025,-0.003664766438305378,0.0,0.003664766438305378,nontool
460,567,-0.0223606797749979,0.499875,0.0,0.00025,-0.002935247728601098,0.0,0.002935247728601098,nontool
461,757,-0.0223606797749979,0.499875,0.0,0.00025,-0.0031359177082777023,0.0,0.0031359177082777023,nontool
462,613,-0.0223606797749979,0.499875,0.0,0.00025,-0.005419090390205383,0.0,0.005419090390205383,nontool
463,485,-0.0223606797749979,0.499875,0.0,0.00025,-0.004028591327369213,0.0,0.004028591327369213,nontool
464,799,-0.0223606797749979,0.499875,0.0,0.00025,-0.003855421207845211,0.0,0.003855421207845211,nontool
465,792,-0.0223606797749979,0.499875,0.0,0.00025,-0.006420655641704798,0.0,0.006420655641704798,nontool
466,197,-0.0223606797749979,0.499875,0.0,0.00025,-0.007690894417464733,0.0,0.007690894417464733,nontool
467,191,-0.0223606797749979,0.499875,0.0,0.00025,-0.008704906329512596,0.0,0.008704906329512596,nontool
468,541,-0.0223606797749979,0.499875,0.0,0.00025,-0.003764156252145767,0.0,0.003764156252145767,nontool
469,344,-0.0223606797749979,0.499875,0.0,0.00025,-0.003581119002774358,0.0,0.003581119002774358,nontool
470,471,-0.0223606797749979,0.499875,0.0,0.00025,-0.004149147775024176,0.0,0.004149147775024176,nontool
471,81,-0.0223606797749979,0.499875,0.0,0.00025,-0.009824149310588837,0.0,0.009824149310588837,nontool
472,380,-0.0223606797749979,0.499875,0.0,0.00025,-0.004195712506771088,0.0,0.004195712506771088,nontool
473,25,-0.0223606797749979,0.499875,0.0,0.00025,-0.004359613638371229,0.0,0.004359613638371229,nontool
474,773,-0.0223606797749979,0.499875,0.0,0.00025,-0.00443391315639019,0.0,0.00443391315639019,nontool
475,348,-0.0223606797749979,0.499875,0.0,0.00025,-0.009326957166194916,0.0,0.009326957166194916,nontool
476,492,-0.0223606797749979,0.499875,0.0,0.00025,-0.0034529559779912233,0.0,0.0034529559779912233,nontool
477,150,-0.0223606797749979,0.499875,0.0,0.00025,-0.004743313882499933,0.0,0.004743313882499933,nontool
478,642,-0.0223606797749979,0.499875,0.0,0.00025,-0.005022250581532717,0.0,0.005022250581532717,nontool
479,424,-0.0223606797749979,0.499875,0.0,0.00025,-0.006919186096638441,0.0,0.006919186096638441,nontool
480,286,-0.0223606797749979,0.499875,0.0,0.00025,-0.004003582056611776,0.0,0.004003582056611776,nontool
481,364,-0.0223606797749979,0.499875,0.0,0.00025,-0.004503306467086077,0.0,0.004503306467086077,nontool
482,802,-0.0223606797749979,0.499875,0.0,0.00025,-0.00488133542239666,0.0,0.00488133542239666,nontool
483,20,-0.022360679774997904,0.499875,0.0,0.00025,-0.0041083418764173985,0.0,0.0041083418764173985,nontool
484,763,-0.022360679774997904,0.499875,0.0,0.00025,-0.0036079150158911943,0.0,0.0036079150158911943,nontool
485,732,-0.022360679774997904,0.499875,0.0,0.00025,-0.003569789929315448,0.0,0.003569789929315448,nontool
486,558,-0.022360679774997904,0.499875,0.0,0.00025,-0.0042983368039131165,0.0,0.0042983368039131165,nontool
487,711,-0.022360679774997904,0.499875,0.0,0.00025,-0.0041039627976715565,0.0,0.0041039627976715565,nontool
488,398,-0.022360679774997904,0.499875,0.0,0.00025,-0.003731242148205638,0.0,0.003731242148205638,nontool
489,373,-0.022360679774997904,0.499875,0.0,0.00025,-0.004050500690937042,0.0,0.004050500690937042,nontool
490,617,-0.022360679774997904,0.499875,0.0,0.00025,-0.0051900604739785194,0.0,0.0051900604739785194,nontool
491,184,-0.022360679774997904,0.499875,0.0,0.00025,-0.004218677990138531,0.0,0.004218677990138531,nontool
492,267,-0.022360679774997904,0.499875,0.0,0.00025,-0.004146095830947161,0.0,0.004146095830947161,nontool
493,488,-0.022360679774997904,0.499875,0.0,0.00025,-0.004229369573295116,0.0,0.004229369573295116,nontool
494,336,-0.022360679774997904,0.499875,0.0,0.00025,-0.00489870086312294,0.0,0.00489870086312294,nontool
495,274,-0.022360679774997904,0.499875,0.0,0.00025,-0.003435653168708086,0.0,0.003435653168708086,nontool
496,518,-0.022360679774997907,0.499875,0.0,0.00025,-0.0031757571268826723,0.0,0.0031757571268826723,nontool
497,159,-0.022360679774997907,0.499875,0.0,0.00025,-0.0043082465417683125,0.0,0.0043082465417683125,nontool
498,322,-0.022360679774997907,0.499875,0.0,0.00025,-0.004065008834004402,0.0,0.004065008834004402,nontool
499,372,-0.022360679774997907,0.499875,0.0,0.00025,-0.004234641324728727,0.0,0.004234641324728727,nontool
500,351,-0.022360679774997907,0.499875,0.0,0.00025,-0.0040374337695539,0.0,0.0040374337695539,nontool
501,661,-0.022360679774997907,0.499875,0.0,0.00025,-0.005126649048179388,0.0,0.005126649048179388,nontool
502,563,-0.022360679774997907,0.499875,0.0,0.00025,-0.0035012776497751474,0.0,0.0035012776497751474,nontool
503,560,-0.022360679774997907,0.499875,0.0,0.00025,-0.0036462980788201094,0.0,0.0036462980788201094,nontool
504,756,-0.022360679774997907,0.499875,0.0,0.00025,-0.004202880430966616,0.0,0.004202880430966616,nontool
505,698,-0.02971784314055191,0.49975,0.0,0.0005,-0.013003330677747726,0.0,0.013003330677747726,nontool
506,123,-0.029834374460815175,0.49975,0.0,0.0005,-0.010127447545528412,0.0,0.010127447545528412,nontool
507,486,-0.030667216211508377,0.49975,0.0,0.0005,-0.009252583608031273,0.0,0.009252583608031273,nontool
508,777,-0.030868229244443178,0.49975,0.0,0.0005,-0.01039910688996315,0.0,0.01039910688996315,nontool
509,99,-0.030920719017089992,0.49975,0.0,0.0005,-0.012080700136721134,0.0,0.012080700136721134,nontool
510,431,-0.03094025740545602,0.49975,0.0,0.0005,-0.008037601597607136,0.0,0.008037601597607136,nontool
511,32,-0.03102563596485692,0.49975,0.0,0.0005,-0.00900313165038824,0.0,0.00900313165038824,nontool
512,511,-0.031027694104902304,0.49975,0.0,0.0005,-0.010840986855328083,0.0,0.010840986855328083,nontool
513,5,-0.031044566710199745,0.49975,0.0,0.0005,-0.010018490254878998,0.0,0.010018490254878998,nontool
514,625,-0.03104746901188518,0.49975,0.0,0.0005,-0.009854762814939022,0.0,0.009854762814939022,nontool
515,62,-0.031112483172502464,0.49975,0.0,0.0005,-0.008020584471523762,0.0,0.008020584471523762,nontool
516,155,-0.031242883395204046,0.49975,0.0,0.0005,-0.00790982786566019,0.0,0.00790982786566019,nontool
517,761,-0.031278011704900154,0.49975,0.0,0.0005,-0.009059146977961063,0.0,0.009059146977961063,nontool
518,237,-0.031283051391669287,0.49975,0.0,0.0005,-0.007733382284641266,0.0,0.007733382284641266,nontool
519,6,-0.03133525107804552,0.49975,0.0,0.0005,-0.008132252842187881,0.0,0.008132252842187881,nontool
520,299,-0.031335679121019415,0.49975,0.0,0.0005,-0.006221660412847996,0.0,0.006221660412847996,nontool
521,632,-0.031357577358806135,0.49975,0.0,0.0005,-0.007980960421264172,0.0,0.007980960421264172,nontool
522,280,-0.031361661407121016,0.49975,0.0,0.0005,-0.007757791317999363,0.0,0.007757791317999363,nontool
523,18,-0.031394240164713795,0.49975,0.0,0.0005,-0.009662382304668427,0.0,0.009662382304668427,nontool
524,581,-0.031407944575152585,0.49975,0.0,0.0005,-0.009101815521717072,0.0,0.009101815521717072,nontool
525,165,-0.03141750628680839,0.49975,0.0,0.0005,-0.0075269173830747604,0.0,0.0075269173830747604,nontool
526,506,-0.03142583167913743,0.49975,0.0,0.0005,-0.007608199026435614,0.0,0.007608199026435614,nontool
527,401,-0.031427266493318784,0.49975,0.0,0.0005,-0.007825640961527824,0.0,0.007825640961527824,nontool
528,728,-0.03145638756012625,0.49975,0.0,0.0005,-0.008309880271553993,0.0,0.008309880271553993,nontool
529,154,-0.03145726472130508,0.49975,0.0,0.0005,-0.007144516333937645,0.0,0.007144516333937645,nontool
530,741,-0.031460766647836265,0.49975,0.0,0.0005,-0.007738025858998299,0.0,0.007738025858998299,nontool
531,606,-0.03146098636761241,0.49975,0.0,0.0005,-0.008235203102231026,0.0,0.008235203102231026,nontool
532,500,-0.03147602157654532,0.49975,0.0,0.0005,-0.01100094709545374,0.0,0.01100094709545374,nontool
533,408,-0.03150672213054947,0.49975,0.0,0.0005,-0.005921841599047184,0.0,0.005921841599047184,nontool
534,450,-0.03151070934850158,0.49975,0.0,0.0005,-0.009315441362559795,0.0,0.009315441362559795,nontool
535,338,-0.03151459433154338,0.49975,0.0,0.0005,-0.008347462862730026,0.0,0.008347462862730026,nontool
536,462,-0.03152629636202142,0.49975,0.0,0.0005,-0.007680768147110939,0.0,0.007680768147110939,nontool
537,335,-0.0315263892806921,0.49975,0.0,0.0005,-0.008711849339306355,0.0,0.008711849339306355,nontool
538,548,-0.03152794298059953,0.49975,0.0,0.0005,-0.006963538937270641,0.0,0.006963538937270641,nontool
539,784,-0.031540021277369226,0.49975,0.0,0.0005,-0.007649780251085758,0.0,0.007649780251085758,nontool
540,457,-0.031553263254248974,0.49975,0.0,0.0005,-0.006943728309124708,0.0,0.006943728309124708,nontool
541,22,-0.03156153278722032,0.49975,0.0,0.0005,-0.0071524507366120815,0.0,0.0071524507366120815,nontool
542,790,-0.031565543126246785,0.49975,0.0,0.0005,-0.010752934962511063,0.0,0.010752934962511063,nontool
543,594,-0.03157365355023119,0.49975,0.0,0.0005,-0.0068827238865196705,0.0,0.0068827238865196705,nontool
544,810,-0.031573920920797964,0.49975,0.0,0.0005,-0.009639514610171318,0.0,0.009639514610171318,nontool
545,526,-0.03157551383552881,0.49975,0.0,0.0005,-0.0068359156139194965,0.0,0.0068359156139194965,nontool
546,699,-0.03157959747507919,0.49975,0.0,0.0005,-0.00880647823214531,0.0,0.00880647823214531,nontool
547,125,-0.031583149386239594,0.49975,0.0,0.0005,-0.008941764011979103,0.0,0.008941764011979103,nontool
548,438,-0.03158427272075924,0.49975,0.0,0.0005,-0.006561063230037689,0.0,0.006561063230037689,nontool
549,565,-0.03158655228353758,0.49975,0.0,0.0005,-0.007884624414145947,0.0,0.007884624414145947,nontool
550,754,-0.031594647864848044,0.49975,0.0,0.0005,-0.008164666593074799,0.0,0.008164666593074799,nontool
551,258,-0.03159588863547386,0.49975,0.0,0.0005,-0.007913964800536633,0.0,0.007913964800536633,nontool
552,90,-0.031599606786032984,0.49975,0.0,0.0005,-0.0064999074675142765,0.0,0.0064999074675142765,nontool
553,502,-0.03159996754091351,0.49975,0.0,0.0005,-0.008231095969676971,0.0,0.008231095969676971,nontool
554,648,-0.03160926831376606,0.49975,0.0,0.0005,-0.006434440612792969,0.0,0.006434440612792969,nontool
555,505,-0.03160959151974999,0.49975,0.0,0.0005,-0.007859067060053349,0.0,0.007859067060053349,nontool
556,371,-0.03161307243944922,0.49975,0.0,0.0005,-0.00706228893250227,0.0,0.00706228893250227,nontool
557,626,-0.03161660444636102,0.49975,0.0,0.0005,-0.006385203450918198,0.0,0.006385203450918198,nontool
558,130,-0.03161671746191473,0.49975,0.0,0.0005,-0.009264756925404072,0.0,0.009264756925404072,nontool
559,193,-0.031618293777246655,0.49975,0.0,0.0005,-0.008908477611839771,0.0,0.008908477611839771,nontool
560,602,-0.03161928648869077,0.49975,0.0,0.0005,-0.008952573873102665,0.0,0.008952573873102665,nontool
561,804,-0.031622547247445065,0.49975,0.0,0.0005,-0.01389394886791706,0.0,0.01389394886791706,nontool
562,733,-0.031624284127295996,0.49975,0.0,0.0005,-0.007727053947746754,0.0,0.007727053947746754,nontool
563,818,-0.03162581625693626,0.49975,0.0,0.0005,-0.007798234932124615,0.0,0.007798234932124615,nontool
564,459,-0.03162630151544873,0.49975,0.0,0.0005,-0.009079660288989544,0.0,0.009079660288989544,nontool
565,402,-0.03162632910512323,0.49975,0.0,0.0005,-0.006784857250750065,0.0,0.006784857250750065,nontool
566,128,-0.03162672497906463,0.49975,0.0,0.0005,-0.007031522691249847,0.0,0.007031522691249847,nontool
567,419,-0.031626731002130266,0.49975,0.0,0.0005,-0.007154637482017279,0.0,0.007154637482017279,nontool
568,702,-0.03421337028212592,0.499625,0.0,0.00075,-0.020210430026054382,0.0,0.020210430026054382,nontool
569,554,-0.03558263520981302,0.499625,0.0,0.00075,-0.01737603358924389,0.0,0.01737603358924389,nontool
570,224,-0.036811336699736213,0.499625,0.0,0.00075,-0.021880244836211205,0.0,0.021880244836211205,nontool
571,167,-0.036895212284199085,0.499625,0.0,0.00075,-0.015182611532509327,0.0,0.015182611532509327,nontool
572,542,-0.036928098375157675,0.499625,0.0,0.00075,-0.011503168381750584,0.0,0.011503168381750584,nontool
573,735,-0.0371010153832779,0.499625,0.0,0.00075,-0.013683144934475422,0.0,0.013683144934475422,nontool
574,239,-0.03718290349419813,0.499625,0.0,0.00075,-0.014960545115172863,0.0,0.014960545115172863,nontool
575,497,-0.03754821314057102,0.499625,0.0,0.00075,-0.013106932863593102,0.0,0.013106932863593102,nontool
576,499,-0.03770435249918215,0.499625,0.0,0.00075,-0.012374992482364178,0.0,0.012374992482364178,nontool
577,78,-0.037721448933361025,0.499625,0.0,0.00075,-0.011545971967279911,0.0,0.011545971967279911,nontool
578,451,-0.03814792994623685,0.499625,0.0,0.00075,-0.01272317860275507,0.0,0.01272317860275507,nontool
579,186,-0.03815805901693128,0.499625,0.0,0.00075,-0.01574835367500782,0.0,0.01574835367500782,nontool
580,399,-0.038170836409624154,0.499625,0.0,0.00075,-0.015099870041012764,0.0,0.015099870041012764,nontool
581,744,-0.03826243727121039,0.499625,0.0,0.00075,-0.01035221852362156,0.0,0.01035221852362156,nontool
582,290,-0.03834753677031437,0.499625,0.0,0.00075,-0.01046877633780241,0.0,0.01046877633780241,nontool
583,621,-0.038350114229744464,0.499625,0.0,0.00075,-0.011033860966563225,0.0,0.011033860966563225,nontool
584,644,-0.03835318664608806,0.499625,0.0,0.00075,-0.011519513092935085,0.0,0.011519513092935085,nontool
585,599,-0.03835628791849091,0.499625,0.0,0.00075,-0.01104897540062666,0.0,0.01104897540062666,nontool
586,303,-0.03838761751792522,0.499625,0.0,0.00075,-0.012693356722593307,0.0,0.012693356722593307,nontool
587,118,-0.03839172714523207,0.499625,0.0,0.00075,-0.010728968307375908,0.0,0.010728968307375908,nontool
588,101,-0.038479348021526326,0.499625,0.0,0.00075,-0.010639818385243416,0.0,0.010639818385243416,nontool
589,769,-0.03849809393308302,0.499625,0.0,0.00075,-0.012825175188481808,0.0,0.012825175188481808,nontool
590,174,-0.03852351549812551,0.499625,0.0,0.00075,-0.01217869482934475,0.0,0.01217869482934475,nontool
591,778,-0.03854219726079096,0.499625,0.0,0.00075,-0.01171729527413845,0.0,0.01171729527413845,nontool
592,677,-0.03854286910125065,0.499625,0.0,0.00075,-0.011906186118721962,0.0,0.011906186118721962,nontool
593,360,-0.03855837665089426,0.499625,0.0,0.00075,-0.010046026669442654,0.0,0.010046026669442654,nontool
594,367,-0.03856230002712124,0.499625,0.0,0.00075,-0.011747428216040134,0.0,0.011747428216040134,nontool
595,765,-0.038565375556288056,0.499625,0.0,0.00075,-0.012570596300065517,0.0,0.012570596300065517,nontool
596,145,-0.038579755458255933,0.499625,0.0,0.00075,-0.012541167438030243,0.0,0.012541167438030243,nontool
597,663,-0.03859134146610853,0.499625,0.0,0.00075,-0.012111217714846134,0.0,0.012111217714846134,nontool
598,201,-0.038603128745513325,0.499625,0.0,0.00075,-0.013859042897820473,0.0,0.013859042897820473,nontool
599,496,-0.038616982431134275,0.499625,0.0,0.00075,-0.01153115276247263,0.0,0.01153115276247263,nontool
600,593,-0.03862715969420426,0.499625,0.0,0.00075,-0.010793011635541916,0.0,0.010793011635541916,nontool
601,749,-0.038629191936483925,0.499625,0.0,0.00075,-0.013296634890139103,0.0,0.013296634890139103,nontool
602,470,-0.03864441827181383,0.499625,0.0,0.00075,-0.011036088690161705,0.0,0.011036088690161705,nontool
603,647,-0.03865182413431474,0.499625,0.0,0.00075,-0.01177030149847269,0.0,0.01177030149847269,nontool
604,327,-0.03865590724393374,0.499625,0.0,0.00075,-0.011923743411898613,0.0,0.011923743411898613,nontool
605,395,-0.03865640385483011,0.499625,0.0,0.00075,-0.012000969611108303,0.0,0.012000969611108303,nontool
606,394,-0.03867049720511093,0.499625,0.0,0.00075,-0.010947353206574917,0.0,0.010947353206574917,nontool
607,298,-0.038673011458913956,0.499625,0.0,0.00075,-0.012083315290510654,0.0,0.012083315290510654,nontool
608,517,-0.038674366690031124,0.499625,0.0,0.00075,-0.011158715933561325,0.0,0.011158715933561325,nontool
609,780,-0.038679673503859126,0.499625,0.0,0.00075,-0.010116531513631344,0.0,0.010116531513631344,nontool
610,512,-0.0386836717729416,0.499625,0.0,0.00075,-0.011558800004422665,0.0,0.011558800004422665,nontool
611,342,-0.038683984251744144,0.499625,0.0,0.00075,-0.010749604552984238,0.0,0.010749604552984238,nontool
612,385,-0.03868865733480389,0.499625,0.0,0.00075,-0.010853651911020279,0.0,0.010853651911020279,nontool
613,455,-0.03869748518460905,0.499625,0.0,0.00075,-0.010561111383140087,0.0,0.010561111383140087,nontool
614,580,-0.03870482617368431,0.499625,0.0,0.00075,-0.009585341438651085,0.0,0.009585341438651085,nontool
615,725,-0.0387073795116032,0.499625,0.0,0.00075,-0.01135160680860281,0.0,0.01135160680860281,nontool
616,358,-0.03872236755368086,0.499625,0.0,0.00075,-0.011273195035755634,0.0,0.011273195035755634,nontool
617,33,-0.03873917368188069,0.499625,0.0,0.00075,-0.011841163039207458,0.0,0.011841163039207458,nontool
618,144,-0.04047167228051173,0.4995,0.0,0.001,-0.024211853742599487,0.0,0.024211853742599487,nontool
619,179,-0.04366716664885396,0.4995,0.0,0.001,-0.01828053779900074,0.0,0.01828053779900074,nontool
620,0,-0.043674294452269294,0.4995,0.0,0.001,-0.015610149130225182,0.0,0.015610149130225182,nontool
621,814,-0.043795994278989975,0.4995,0.0,0.001,-0.02087496593594551,0.0,0.02087496593594551,nontool
622,748,-0.04384880842087324,0.4995,0.0,0.001,-0.016407769173383713,0.0,0.016407769173383713,nontool
623,585,-0.04393146528326113,0.4995,0.0,0.001,-0.014771442860364914,0.0,0.014771442860364914,nontool
624,787,-0.04395821573491843,0.4995,0.0,0.001,-0.018586501479148865,0.0,0.018586501479148865,nontool
625,97,-0.043966750402490394,0.4995,0.0,0.001,-0.015885205939412117,0.0,0.015885205939412117,nontool
626,575,-0.04419843888385376,0.4995,0.0,0.001,-0.020143402740359306,0.0,0.020143402740359306,nontool
627,750,-0.044198620059977135,0.4995,0.0,0.001,-0.01533936895430088,0.0,0.01533936895430088,nontool
628,369,-0.04445022627087415,0.4995,0.0,0.001,-0.015892649069428444,0.0,0.015892649069428444,nontool
629,163,-0.04450923983089137,0.4995,0.0,0.001,-0.016114365309476852,0.0,0.016114365309476852,nontool
630,356,-0.044546248084867374,0.4995,0.0,0.001,-0.014488838613033295,0.0,0.014488838613033295,nontool
631,176,-0.04456082821786535,0.4995,0.0,0.001,-0.015111547894775867,0.0,0.015111547894775867,nontool
632,222,-0.04461685972678636,0.4995,0.0,0.001,-0.01693400926887989,0.0,0.01693400926887989,nontool
